"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"69","LQ","0.5","fc.LQ_rm.0.5",0.53786037037037,0.405,0.167225257436005,0.137250871612948,0.456539732067076,0.197983836134687,-0.026,0.675008641919988,0.144292512326568,0.221696064617705,0.0657894736842105,0.131578947368421,10
"70","LQ","0.5","fc.LQ_rm.0.5",0.578642222222222,0.677,0.357758668154335,0.0354982206603047,0.231151441672619,0.0244091994273338,-0.708,0.0651511064116847,0.519285345717234,0.177970381669717,0.108187134502924,0.125014960973286,5
"71","LQ","0.5","fc.LQ_rm.0.5",0.54570962962963,0.816,0.110995449367378,0.0600347501794719,0.666341197198713,0.0683594581259464,0.456,0.483274939001255,0.0517787524366472,0.0469565365793835,0,0,8
"72","LQ","0.5","fc.LQ_rm.0.5",0.560385185185185,0.805,0.0900272168527315,0.0824484263353712,0.503963140617243,0.120345617317246,0.24925,0.551047109298893,0.0695304437564499,0.0278355830099205,0,0,8
"73","LQ","0.5","fc.LQ_rm.0.5",0.585949259259259,0.566,0.0410471400825579,0.0221243585443138,0.624303719164658,0.0194092631320432,0.105,0.149917755230437,0.0197368421052632,0.0394736842105263,0,0,8
"74","LQ","0.5","fc.LQ_rm.0.5",0.593712962962963,0.958,0.115812886256783,0.0499854965635591,0.719004813600848,0.0403596338150994,0.8215,0.10088442231914,0.0166122004357298,0.019433074918204,0,0,10
"75","LQ","0.5","fc.LQ_rm.0.5",0.559081111111111,0.723,0.158804993264193,0.112044378486495,0.455214173945141,0.151529492772699,-0.22925,0.666001689187047,0.153365439743149,0.121955555321854,0.00925925925925926,0.0185185185185185,9
"76","LQ","0.5","fc.LQ_rm.0.5",0.580885555555556,0.479,0.179401658287832,0.0435049556069198,0.768942856478533,0.0459127923220098,0.754,0.15502687938978,0.0343567251461988,0.0526518804250559,0,0,8
"77","LQ","0.5","fc.LQ_rm.0.5",0.553101481481482,0.796,0.109492056456413,0.0863924527959282,0.455432941712972,0.0731864065000326,-0.2415,0.355558246517595,0.0920407636738906,0.0850071878665898,0.0139318885448916,0.0161367345419111,7
"78","LQ","0.5","fc.LQ_rm.0.5",0.596711851851852,0.752,0.0965148780892591,0.0454131182826106,0.605323920975845,0.118998520377213,0.41475,0.402678842255215,0.0212848297213622,0.0279317769037971,0,0,9
"79","LQ","0.5","fc.LQ_rm.0.5",0.561315925925926,0.83,0.164211232820899,0.0338388244034089,0.73922655076274,0.0397417184629442,0.68175,0.165801839555537,0.0131578947368421,0.0263157894736842,0,0,8
"80","LQ","0.5","fc.LQ_rm.0.5",0.577974444444444,0.682,0.131355996877227,0.0906583106377007,0.488818651007926,0.130574184230681,-0.0995,0.432012731293882,0.103622004357298,0.131493089451183,0,0,8
"81","LQ","0.5","fc.LQ_rm.0.5",0.540975555555556,0.885,0.215679686829645,0.11592354900681,0.592301045741039,0.262412818132715,0.42775,0.566821179914795,0.143196021098498,0.183223736392499,0.0185185185185185,0.037037037037037,8
"82","LQ","0.5","fc.LQ_rm.0.5",0.548997037037037,0.207,0.130500917261304,0.0872415444861479,0.554425532640617,0.18730712557089,0.2715,0.607693727684157,0.09812521499828,0.0304851893175288,0.00925925925925926,0.0185185185185185,7
"83","LQ","0.5","fc.LQ_rm.0.5",0.572544814814815,0.741,0.328022523233665,0.068600965270133,0.256707614151468,0.066992446238466,-0.6155,0.247244143847062,0.321752092649925,0.23765210317331,0.0220588235294118,0.0441176470588235,8
"84","LQ","0.5","fc.LQ_rm.0.5",0.554158888888889,0.7,0.0889866888446598,0.056254447509963,0.657153130006074,0.064526880663497,0.39625,0.292554695740814,0.0456083018002523,0.0377016293248424,0,0,5
"85","LQ","0.5","fc.LQ_rm.0.5",0.566706666666667,0.478,0.217893256813096,0.0600103077772218,0.78742354134288,0.0521151251434202,0.70825,0.0617488191520021,0.0436159844054581,0.047611362501764,0,0,7
"86","LQ","0.5","fc.LQ_rm.0.5",0.578437407407407,0.533,0.215846488480759,0.111012129962661,0.40045456667403,0.158075854050065,-0.48275,0.59986074772956,0.241349902534113,0.174759250265694,0.0138888888888889,0.0277777777777778,6
"87","LQ","0.5","fc.LQ_rm.0.5",0.566084074074074,0.641,0.0456208350408106,0.0314019116165521,0.586377466926152,0.0719308978775113,0.3595,0.18958639191672,0.00735294117647059,0.0147058823529412,0,0,6
"88","LQ","0.5","fc.LQ_rm.0.5",0.539571111111111,0.731,0.0976584352767625,0.097912222701951,0.568963049207985,0.116122531736999,0.3215,0.41504256809794,0.0572755417956656,0.083246623280178,0,0,8
"89","LQ","0.5","fc.LQ_rm.0.5",0.530523333333333,0.612,0.214530366492487,0.0343171281471835,0.769965830644534,0.0370662928039426,0.76525,0.0811967774401587,0.0204678362573099,0.0264777343220392,0,0,10
"90","LQ","0.5","fc.LQ_rm.0.5",0.589126296296296,0.964,0.0912784826880563,0.0505935347763571,0.563580869848782,0.104232814537563,0.26125,0.420239118439332,0.105922485953446,0.0503676727503584,0.00657894736842105,0.0131578947368421,7
"91","LQ","0.5","fc.LQ_rm.0.5",0.586715185185185,0.468,0.0945846852744429,0.0443820019571735,0.689252376971137,0.040381994485569,0.64275,0.112591814385712,0.07338607957803,0.0336071403259727,0,0,8
"92","LQ","0.5","fc.LQ_rm.0.5",0.546373703703704,0.305,0.182199464692635,0.0784812988445664,0.738850697312427,0.0689922821147037,0.60875,0.504611649356876,0.0301355922485953,0.00477158425115162,0.00657894736842105,0.0131578947368421,7
"93","LQ","0.5","fc.LQ_rm.0.5",0.546333333333333,0.891,0.176199936639547,0.0698586092493822,0.394624721629015,0.0699138714756803,-0.52925,0.187723866356945,0.214195619768375,0.175236503495033,0.0224171539961014,0.0266565191640884,9
"94","LQ","0.5","fc.LQ_rm.0.5",0.542924814814815,0.685,0.205284438987648,0.112988431520529,0.414324947998152,0.210149172555794,-0.2535,0.676223089421432,0.229345831900011,0.278209700195863,0.00925925925925926,0.0185185185185185,6
"95","LQ","0.5","fc.LQ_rm.0.5",0.561726666666667,0.687,0.352477275059344,0.0835886077643048,0.216732693359438,0.0707241481718916,-0.719,0.120346721323571,0.575686561174177,0.176028629998341,0.0436589840614608,0.0125015907529264,8
"96","LQ","0.5","fc.LQ_rm.0.5",0.544007777777778,0.859,0.113061507146094,0.10375143725082,0.677580531915832,0.103215087707518,0.597,0.266394444386515,0.0590958605664488,0.0501118924956927,0,0,7
"97","LQ","0.5","fc.LQ_rm.0.5",0.597358518518519,0.868,0.304529643588262,0.114316800182841,0.299594710790252,0.0945947449391134,-0.4615,0.332758671312009,0.274903967434927,0.244237164988023,0,0,9
"98","LQ","0.5","fc.LQ_rm.0.5",0.593226296296296,0.699,0.16581809873663,0.0724880861832317,0.740865567761375,0.116406030494671,0.7035,0.318637202264059,0.0405701754385965,0.0468806103649823,0.00694444444444444,0.0138888888888889,8
"99","LQ","0.5","fc.LQ_rm.0.5",0.562691481481482,0.649,0.253697938617331,0.136024494898309,0.368488346932334,0.191371584442461,-0.53575,0.341933107493264,0.300925925925926,0.361111111111111,0.113425925925926,0.202913027785288,8
"100","LQ","0.5","fc.LQ_rm.0.5",0.555123703703704,0.725,0.127734124393736,0.081101417184926,0.47062825765787,0.123577106083283,-0.24625,0.584135472300733,0.119367045063639,0.121878229828804,0.0216503267973856,0.0280289490170073,6
"101","LQ","0.5","fc.LQ_rm.0.5",0.582630740740741,0.983,0.226515134394151,0.107382073018992,0.360668345679353,0.0957903442052656,-0.514,0.0961699883886167,0.244037381034285,0.288281227462701,0.0972222222222222,0.194444444444444,11
"102","LQ","0.5","fc.LQ_rm.0.5",0.569044814814815,0.753,0.123318498859434,0.0759279273321853,0.69581265658795,0.0891283615513762,0.75625,0.092033961123055,0.0514204219699576,0.026599862775343,0.00657894736842105,0.0131578947368421,7
"103","LQ","0.5","fc.LQ_rm.0.5",0.555512592592593,0.775,0.270327999065297,0.0819422031020377,0.298320197416389,0.0837116183934188,-0.52425,0.216308999658667,0.324375071666093,0.197224574286068,0.0625,0.125,10
"104","LQ","0.5","fc.LQ_rm.0.5",0.558616296296296,0.602,0.0912736160852791,0.119763952381423,0.666717228592369,0.124649110300886,0.347,0.420299892933605,0.0289961013645224,0.0376002372143476,0.00925925925925926,0.0185185185185185,6
"105","LQ","0.5","fc.LQ_rm.0.5",0.564349259259259,0.88,0.131542469359691,0.0887167597211224,0.650967089816528,0.142586322797701,0.39975,0.413336323913912,0.0316764132553606,0.0376097102954673,0.00925925925925926,0.0185185185185185,6
"106","LQ","0.5","fc.LQ_rm.0.5",0.571172222222222,0.725,0.0902580490851252,0.0647166279127966,0.515862966120343,0.116816277508657,0.10175,0.499584077008065,0.0552330581355349,0.0389429330868089,0.00925925925925926,0.0185185185185185,8
"107","LQ","0.5","fc.LQ_rm.0.5",0.598647407407407,0.781,0.239434849634816,0.0266246292201965,0.370138955024505,0.0192132579124966,-0.447,0.348202048625028,0.240432576539388,0.109004987391295,0.0185185185185185,0.037037037037037,10
"108","LQ","0.5","fc.LQ_rm.0.5",0.558984074074074,0.815,0.189129471599591,0.124927818759799,0.388337818265222,0.143984619051458,-0.60675,0.3428579637887,0.258843595917899,0.161436265446847,0.0645424836601307,0.0759584267919572,8
"109","LQ","0.5","fc.LQ_rm.0.5",0.558172962962963,0.783,0.127251777641141,0.074614887891303,0.699369555621984,0.0644288815035305,0.5705,0.159780057161921,0.0413011695906433,0.0482585339189531,0.00657894736842105,0.0131578947368421,8
"110","LQ","0.5","fc.LQ_rm.0.5",0.599721481481482,0.647,0.103362848369013,0.0656428118836333,0.694613237427533,0.12245169964813,0.72075,0.190326692820529,0.0351307189542484,0.052516858431334,0,0,9
"111","LQ","0.5","fc.LQ_rm.0.5",0.546874444444444,0.77,0.130883780098019,0.120998365185636,0.436654264223138,0.121757033640577,-0.0375,0.61935692455966,0.158346233230134,0.106155096855837,0.0277777777777778,0.0555555555555556,11
"112","LQ","0.5","fc.LQ_rm.0.5",0.604627777777778,0.901,0.131774896791677,0.0911963315619239,0.500341379647058,0.110376093751256,-0.0165,0.299471200618691,0.181687879830295,0.208568629615501,0,0,10
"113","LQ","0.5","fc.LQ_rm.0.5",0.563605925925926,0.893,0.152000867167618,0.113717436817767,0.422001266534324,0.117485629791608,-0.2045,0.317795007302926,0.0266812865497076,0.0372233247265322,0,0,6
"114","LQ","0.5","fc.LQ_rm.0.5",0.569864074074074,0.853,0.144952281944208,0.14328438765412,0.436675246359176,0.139719986356393,-0.15475,0.643315565385035,0.191305469556244,0.124012667850562,0.00657894736842105,0.0131578947368421,8
"115","LQ","0.5","fc.LQ_rm.0.5",0.56733037037037,0.968,0.152355311967497,0.114615924273144,0.424102980227978,0.121230624176877,-0.15225,0.522484688770877,0.15249828001376,0.195765558853993,0.0436159844054581,0.0707836567594532,8
"116","LQ","0.5","fc.LQ_rm.0.5",0.563998518518519,0.672,0.160239246207002,0.102686127940272,0.725975370605495,0.103408626352329,0.5845,0.257899851363535,0.0699317738791423,0.061829411889694,0,0,6
"117","LQ","0.5","fc.LQ_rm.0.5",0.538534074074074,0.623,0.144101809838973,0.120184548565371,0.554261244306618,0.211693141838331,0.325,0.830272244507788,0.128454305698888,0.213208242148678,0.0263157894736842,0.0526315789473684,8
"118","LQ","0.5","fc.LQ_rm.0.5",0.575552592592593,0.909,0.218644753152271,0.12928083457407,0.367682422261926,0.127809280336877,-0.48325,0.469941397055704,0.367747391354202,0.115918257531451,0.128898635477583,0.126180686358615,9
"119","LQ","0.5","fc.LQ_rm.0.5",0.545166296296296,0.675,0.129319727465959,0.181697280416708,0.438250972867194,0.182725683224544,-0.19675,0.483418641896786,0.234864121087031,0.340100173440928,0,0,8
"120","LQ","0.5","fc.LQ_rm.0.5",0.546735925925926,0.662,0.0985431225920481,0.142735827731581,0.500265344624562,0.166619733997409,-0.0775,0.592642387954152,0.0694444444444444,0.138888888888889,0,0,8
"121","LQ","0.5","fc.LQ_rm.0.5",0.539571851851852,0.366,0.143734983831501,0.0768547596410082,0.462333244368063,0.140868870573205,-0.0245,0.628433236973772,0.139240052746245,0.12998936353986,0.00925925925925926,0.0185185185185185,6
"122","LQ","0.5","fc.LQ_rm.0.5",0.548131481481481,0.778,0.189915444825981,0.0643981849666532,0.756090705457473,0.0524010555260132,0.8145,0.0633008688723938,0.0212848297213622,0.0279317769037971,0,0,7
"123","LQ","0.5","fc.LQ_rm.0.5",0.540050740740741,0.782,0.338741569420331,0.0489649707228661,0.206888113827865,0.0639559103531667,-0.7155,0.127850172728341,0.455746187363834,0.209961668695787,0.120126705653021,0.101786542759286,9
"124","LQ","0.5","fc.LQ_rm.0.5",0.590142222222222,0.844,0.291866774127561,0.0625168600294515,0.305695469497212,0.0741620766098817,-0.33375,0.334405317940171,0.404884760921913,0.197088959641543,0.00735294117647059,0.0147058823529412,10
"125","LQ","0.5","fc.LQ_rm.0.5",0.575498148148148,0.68,0.191491992200632,0.0717837850650122,0.395168590289879,0.0626018895695688,-0.31475,0.254556313350635,0.0762383900928792,0.0881435893007847,0,0,9
"126","LQ","0.5","fc.LQ_rm.0.5",0.596752962962963,0.679,0.176897530424076,0.0618675261501297,0.786142438399958,0.0513576008056893,0.74725,0.0556978455597701,0.0567738791423002,0.0485009095927761,0,0,11
"127","LQ","0.5","fc.LQ_rm.0.5",0.579027037037037,0.87,0.0851197891537076,0.0777652189683925,0.667919695308876,0.090163179775019,0.6265,0.137512423681159,0.116364235752781,0.0473418748669486,0,0,9
"128","LQ","0.5","fc.LQ_rm.0.5",0.576032222222222,0.65,0.089638449325735,0.109041365495921,0.671465805662091,0.123694407493166,0.59175,0.12676060113458,0.0528752436647173,0.0494705389347621,0,0,8
"129","LQ","0.5","fc.LQ_rm.0.5",0.555646296296296,0.434,0.113372159772977,0.0931676068805975,0.580176831948611,0.179507586423809,0.14925,0.580146748676574,0.0906862745098039,0.0994944645478205,0,0,6
"130","LQ","0.5","fc.LQ_rm.0.5",0.569617777777778,0.8,0.177030024300307,0.0715659609290387,0.755290596099757,0.0803246850987955,0.679,0.117180772029089,0.0208763329893361,0.0139748882008944,0.00657894736842105,0.0131578947368421,6
"131","LQ","0.5","fc.LQ_rm.0.5",0.60229037037037,0.842,0.377376183657598,0.0734338469035983,0.23077708015295,0.0771959755013537,-0.61375,0.391337343818178,0.519951840385277,0.257008882777851,0.0532407407407407,0.066929779142597,7
"132","LQ","0.5","fc.LQ_rm.0.5",0.616298148148148,0.733,0.279586445338457,0.0542822046957178,0.339721615032324,0.0544759098454014,-0.50525,0.154070059821282,0.243779383098269,0.180260119750115,0,0,6
"133","LQ","0.5","fc.LQ_rm.0.5",0.583021111111111,0.659,0.0682929464929861,0.0413538080953096,0.60671880098589,0.0880824076381674,0.1805,0.142399672284267,0.0131578947368421,0.0263157894736842,0,0,8
"134","LQ","0.5","fc.LQ_rm.0.5",0.577258888888889,0.945,0.112323987071401,0.0809609947304555,0.499118434088335,0.0877593604856742,-0.26025,0.344423552233777,0.105872319688109,0.107316813043852,0.00925925925925926,0.0185185185185185,8
"135","LQ","0.5","fc.LQ_rm.0.5",0.584290740740741,0.825,0.101067860703477,0.0466049983762516,0.690787967419406,0.0403378457916548,0.468,0.221789690172169,0,0,0,0,7
"136","LQ","0.5","fc.LQ_rm.0.5",0.574124074074074,0.657,0.224810321519065,0.162226942006262,0.363840345648741,0.165840606641234,-0.55675,0.477897740107651,0.286850705194358,0.192428381888039,0.00694444444444444,0.0138888888888889,10
"137","LQ","0.5","fc.LQ_rm.0.5",0.56860037037037,0.669,0.14539466207094,0.0996361182790074,0.532407833634868,0.177576588610262,0.01075,0.609148244135476,0.0610021786492375,0.0873092152919995,0,0,6
"138","LQ","0.5","fc.LQ_rm.0.5",0.561481111111111,0.703,0.107337408467301,0.0932077689599954,0.692989826523543,0.115203804006171,0.47875,0.236339268848831,0.0185185185185185,0.037037037037037,0,0,7
"139","LQ","0.5","fc.LQ_rm.0.5",0.574681851851852,0.511,0.0743244506132614,0.0489984165489862,0.559492078388177,0.0922165476710444,0.03625,0.340730954468967,0.0819573443412453,0.0679916891523327,0.00925925925925926,0.0185185185185185,9
"140","LQ","0.5","fc.LQ_rm.0.5",0.562346296296296,0.528,0.187723272987896,0.0818760770992297,0.551165220895192,0.211638119534608,-0.0025,0.864764515152343,0.18254787295035,0.217782846837964,0,0,7
"141","LQ","0.5","fc.LQ_rm.0.5",0.538974444444444,0.699,0.198019414748629,0.0551335256734364,0.700043044721327,0.179349076326782,0.52275,0.565208737252589,0.0328947368421053,0.0657894736842105,0,0,8
"142","LQ","0.5","fc.LQ_rm.0.5",0.589616296296296,0.8,0.373861811369855,0.0899895213736848,0.226227666268222,0.078088616654691,-0.72575,0.219237124289356,0.544418644650843,0.219712354446925,0.014297385620915,0.0165226702746378,8
"143","LQ","0.5","fc.LQ_rm.0.5",0.544885555555556,0.359,0.23068614821428,0.123990695595047,0.328575462552278,0.11134343121732,-0.49275,0.237556133717205,0.437199002407981,0.153379772961816,0.0551900584795322,0.0936614337761906,7
"144","LQ","0.5","fc.LQ_rm.0.5",0.528731111111111,0.721,0.217707486675592,0.153313224608007,0.341629994278033,0.175014286447447,-0.461,0.502713304644572,0.265386710239651,0.297127267932601,0.0147058823529412,0.0294117647058824,6
"145","LQ","0.5","fc.LQ_rm.0.5",0.570712962962963,0.81,0.0845021706025009,0.0363228542059402,0.668133160598239,0.0388267202150192,0.5125,0.192058150916157,0.0479231166150671,0.0402313431036167,0.00657894736842105,0.0131578947368421,7
"146","LQ","0.5","fc.LQ_rm.0.5",0.548278148148148,0.745,0.120173825696962,0.0751432721500326,0.443230047345211,0.0841773692252862,-0.28975,0.610764207093594,0.124756335282651,0.118291629032739,0,0,6
"147","LQ","0.5","fc.LQ_rm.0.5",0.535325925925926,0.801,0.210687717812159,0.140432671942517,0.34308964093385,0.130909015343031,-0.5055,0.383414918854236,0.213923288613691,0.192569973605728,0.0592105263157895,0.118421052631579,8
"148","LQ","0.5","fc.LQ_rm.0.5",0.550255555555556,0.392,0.0986558594908923,0.0912612956418846,0.545320913711794,0.157365101424345,0.195,0.718316086413217,0.131621947024424,0.13879790749511,0,0,8
"149","LQ","0.5","fc.LQ_rm.0.5",0.550981851851852,0.625,0.102834966835959,0.0710680080176025,0.555885279152573,0.144996856047787,-0.05025,0.455807982232285,0.0568670450636395,0.0638554157492778,0,0,6
"150","LQ","0.5","fc.LQ_rm.0.5",0.556794814814815,0.615,0.145458270754152,0.0380669691861515,0.661069517305602,0.122403262684984,0.3,0.530664363479089,0.0448343079922027,0.0533130383281768,0,0,8
"151","LQ","0.5","fc.LQ_rm.0.5",0.561124444444444,0.554,0.0837819894301042,0.0619362061303415,0.55384896142644,0.119257458559206,0.2075,0.383038292254617,0.0428849902534113,0.033338462722197,0,0,7
"152","LQ","0.5","fc.LQ_rm.0.5",0.552370740740741,0.875,0.16030220325149,0.103215625284936,0.718398709214779,0.0996477988988078,0.58725,0.210463575629292,0.0378970301570921,0.0369909468078502,0,0,8
"153","LQ","0.5","fc.LQ_rm.0.5",0.574798148148148,0.939,0.130462141951125,0.038562999887836,0.597995798533752,0.160908309765703,0.191,0.514005836542738,0.0258714596949891,0.0349985268549397,0.00925925925925926,0.0185185185185185,9
"154","LQ","0.5","fc.LQ_rm.0.5",0.59925,0.773,0.048957496027184,0.0266574390609304,0.652138736410254,0.0313579016360071,0.56525,0.221463879673413,0.0532837403967435,0.0296218253457542,0.0185185185185185,0.037037037037037,6
"155","LQ","0.5","fc.LQ_rm.0.5",0.538677037037037,0.243,0.10395222268476,0.0655617220404894,0.465295531141121,0.0996442124147253,-0.2795,0.626452711702966,0.0989852081183351,0.0851931600161849,0.00925925925925926,0.0185185185185185,7
"156","LQ","0.5","fc.LQ_rm.0.5",0.541706666666667,0.783,0.110576594791504,0.087810369282472,0.50161289747307,0.143403341791602,-0.0045,0.53575647452924,0.194852941176471,0.255241711877572,0.0393518518518518,0.0455965638972042,7
"157","LQ","0.5","fc.LQ_rm.0.5",0.524136666666667,0.67,0.106714157310044,0.102446021851616,0.456909473150042,0.116626789292345,-0.29325,0.607204180376475,0.152641612200436,0.158477312034149,0.00735294117647059,0.0147058823529412,6
"158","LQ","0.5","fc.LQ_rm.0.5",0.574444074074074,0.762,0.0812713871302522,0.0633665712759354,0.588637014309835,0.119410490418906,0.3785,0.379489569465794,0.0633169934640523,0.0917109279974457,0,0,9
"159","LQ","0.5","fc.LQ_rm.0.5",0.543802962962963,0.742,0.117251724842355,0.0704200827530671,0.582657934291302,0.149306993703741,0.409,0.303948460543341,0.0583218667583993,0.0377022941130936,0,0,7
"160","LQ","0.5","fc.LQ_rm.0.5",0.557077037037037,0.763,0.143310867718181,0.0739304729945515,0.71361092773547,0.0820695220720843,0.699,0.158183437818249,0.0162037037037037,0.0190884519704521,0,0,6
"161","LQ","0.5","fc.LQ_rm.0.5",0.590108518518519,0.699,0.113519448880032,0.10420320538382,0.705741593296216,0.112219094977252,0.51125,0.34016013385855,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0131578947368421,8
"162","LQ","0.5","fc.LQ_rm.0.5",0.579872962962963,0.586,0.0638931165926194,0.0359285161954152,0.56428494549565,0.0753902657538589,0.29325,0.214984301752477,0.00925925925925926,0.0185185185185185,0,0,9
"163","LQ","0.5","fc.LQ_rm.0.5",0.59378037037037,0.949,0.188877936175688,0.162942027342865,0.431575467871412,0.197543439797171,-0.08,0.631832256219956,0.165548675610595,0.138812267128085,0.0147058823529412,0.0294117647058824,9
"164","LQ","0.5","fc.LQ_rm.0.5",0.552216666666667,0.755,0.103647705701694,0.102250144484051,0.538495418320463,0.146692358162743,0.219,0.676510655249913,0.132309941520468,0.22908475036867,0.0197368421052632,0.0394736842105263,9
"165","LQ","0.5","fc.LQ_rm.0.5",0.554557777777778,0.793,0.135136634945734,0.11726110419363,0.447524544047136,0.134671986865194,0.04525,0.555034158108009,0.0928792569659443,0.1667281594745,0.00657894736842105,0.0131578947368421,9
"166","LQ","0.5","fc.LQ_rm.0.5",0.543673703703704,0.819,0.163504094702469,0.062059563555793,0.729092173296184,0.0666882125670512,0.546,0.165374322875913,0.0277777777777778,0.0555555555555556,0,0,9
"167","LQ","0.5","fc.LQ_rm.0.5",0.556951851851852,0.501,0.0939251625317348,0.0369294716679578,0.566811122348479,0.095582773475306,0.22575,0.44045232432126,0.0439814814814815,0.0656363281423973,0,0,8
"168","LQ","0.5","fc.LQ_rm.0.5",0.557011481481481,0.69,0.131355492266544,0.108256076843549,0.702193837477353,0.123571528219505,0.62125,0.303722872588373,0.050646428161908,0.0229201432629567,0,0,8
"169","LQ","0.5","fc.LQ_rm.0.5",0.598407037037037,0.743,0.118453078575725,0.156495244473187,0.481846299598086,0.18272707421015,0.01875,0.54313066260953,0.218810916179337,0.337545910726814,0.0486111111111111,0.0972222222222222,9
"170","LQ","0.5","fc.LQ_rm.0.5",0.563061481481481,0.543,0.141543516860954,0.10993088533513,0.439267185866823,0.127466988916284,-0.0365,0.633769937227487,0.169475977525513,0.208628824438919,0,0,6
"171","LQ","0.5","fc.LQ_rm.0.5",0.566758888888889,0.861,0.137772695676754,0.0875022115743835,0.493566807647623,0.166541877128083,-0.17975,0.74004971679836,0.145833333333333,0.171796067734069,0.0300925925925926,0.0395555728949886,7
"172","LQ","0.5","fc.LQ_rm.0.5",0.566438518518519,0.82,0.149807623183304,0.0775357346001565,0.430049713226661,0.0873182320212588,-0.32275,0.41585925102932,0.156396915491343,0.0810900715547943,0,0,8
"173","LQ","0.5","fc.LQ_rm.0.5",0.564841111111111,0.519,0.0867234952483518,0.0657525077557533,0.673263025758591,0.0807474268310812,0.718,0.237582266453819,0.0741600733860796,0.0262302131057049,0,0,9
"174","LQ","0.5","fc.LQ_rm.0.5",0.542668148148148,0.789,0.203482591909621,0.143572087390908,0.474248598429198,0.230331302831697,0.147,0.760486686273994,0.19802774911134,0.227989076365838,0.00657894736842105,0.0131578947368421,8
"175","LQ","0.5","fc.LQ_rm.0.5",0.588838888888889,0.818,0.0661067791453152,0.0187119612364974,0.622562822994952,0.0665232867167722,0.5075,0.269669550870443,0.0556415548675611,0.0454314106280969,0,0,10
"176","LQ","0.5","fc.LQ_rm.0.5",0.554024444444444,0.368,0.193901004581384,0.164896473912299,0.384581955354666,0.169484636172758,-0.369,0.379985087426687,0.279268432519207,0.269787954810653,0.00925925925925926,0.0185185185185185,7
"177","LQ","0.5","fc.LQ_rm.0.5",0.576624074074074,0.943,0.0665266353089363,0.0750676107279843,0.652205488648079,0.0699782692271347,0.59575,0.366777293917349,0.0811905171425295,0.0400505345470643,0.00657894736842105,0.0131578947368421,7
"178","LQ","0.5","fc.LQ_rm.0.5",0.530162592592593,0.768,0.227893169747558,0.154510155946012,0.337229090228986,0.161671021143935,-0.5,0.345586458068021,0.26062091503268,0.29164263645722,0.0439814814814815,0.0706682292707118,7
"179","LQ","0.5","fc.LQ_rm.0.5",0.575157037037037,0.951,0.181924475662273,0.111886115513237,0.402906961706706,0.10515191820209,-0.28725,0.282630943104254,0.189169819974774,0.174048264247337,0.0166122004357298,0.019433074918204,7
"180","LQ","0.5","fc.LQ_rm.0.5",0.566728148148148,0.873,0.0233900561154851,0.0117380866338698,0.552774109189714,0.0167606302927194,0.43275,0.221603813144088,0.104338665290678,0.0148891237488885,0,0,9
"181","LQ","0.5","fc.LQ_rm.0.5",0.566922962962963,0.831,0.186313633587591,0.0789562803652861,0.389912621317762,0.0831700464203536,-0.3615,0.400283649428752,0.179674062607499,0.127409141707064,0.0185185185185185,0.037037037037037,7
"182","LQ","0.5","fc.LQ_rm.0.5",0.556804814814815,0.651,0.115886499624074,0.0485394461497587,0.633199662811081,0.112921081218713,0.44375,0.605267089804162,0.0834193326453388,0.0962251985853286,0.0208333333333333,0.0416666666666667,9
"183","LQ","0.5","fc.LQ_rm.0.5",0.559848148148148,0.873,0.151135538247058,0.098345515637363,0.418581850482074,0.0980863558788559,-0.118,0.389105812515482,0.122040190345144,0.087468615770543,0.0224171539961014,0.0266565191640884,9
"184","LQ","0.5","fc.LQ_rm.0.5",0.593034444444444,0.766,0.135229494041234,0.0595433659339155,0.657321793801657,0.163269531408944,0.443,0.398217695906816,0.078832702671712,0.0309687756262092,0,0,8
"185","LQ","0.5","fc.LQ_rm.0.5",0.581575925925926,0.812,0.113294037701144,0.0749010590256474,0.711760037951212,0.0750948774093419,0.5915,0.165936734932323,0.00657894736842105,0.0131578947368421,0,0,9
"186","LQ","0.5","fc.LQ_rm.0.5",0.585735925925926,0.876,0.178985258102474,0.0662906816525091,0.417150241215556,0.0730286676567962,-0.1455,0.368955733568857,0.255898119481711,0.217234576575082,0.00694444444444444,0.0138888888888889,8
"187","LQ","0.5","fc.LQ_rm.0.5",0.554607777777778,0.573,0.17754520102378,0.0835796476382724,0.390072596452324,0.0956434241153477,-0.1915,0.126146739949949,0.119725375530329,0.0957525649850732,0.00925925925925926,0.0185185185185185,9
"188","LQ","0.5","fc.LQ_rm.0.5",0.556507777777778,0.958,0.104594429143956,0.0677436165494817,0.45654786445569,0.074056016277628,-0.07275,0.414893058510262,0.0861784772388487,0.0532925665957915,0.00925925925925926,0.0185185185185185,7
"189","LQ","0.5","fc.LQ_rm.0.5",0.580663333333333,0.865,0.0516596625999986,0.0551575320402925,0.566111004845219,0.0787086089177667,0.3695,0.293916654853038,0.0722107556472882,0.0526923429487393,0.00657894736842105,0.0131578947368421,7
"190","LQ","0.5","fc.LQ_rm.0.5",0.561908148148148,0.73,0.136821877513145,0.0336057111762257,0.483613500874607,0.111378029360809,-0.134,0.668145193801467,0.132553606237817,0.130247395762798,0.0250974658869396,0.034928298220642,9
