"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"739","Q","0.5","fc.Q_rm.0.5",0.548814438502674,0.724,0.140389049183294,0.0297378562703794,0.693754846440082,0.0271504575454615,0.70725,0.183752324248339,0.0426585665328862,0.0318039127572729,0.00462962962962963,0.00925925925925926,6
"740","Q","0.5","fc.Q_rm.0.5",0.522075935828877,0.632,0.154138010558397,0.0308175537579032,0.386408589310113,0.0348063724667358,-0.68825,0.189489445616372,0.232519196584016,0.041726815226321,0.0185185185185185,0.037037037037037,4
"741","Q","0.5","fc.Q_rm.0.5",0.553577540106952,0.65,0.0783761482517512,0.0617829987777314,0.54662475336812,0.100909709242596,0.05525,0.645668323005964,0.129072974508403,0.0799229516488093,0.00531914893617021,0.0106382978723404,5
"742","Q","0.5","fc.Q_rm.0.5",0.543497326203209,0.673,0.0709015486214738,0.0702036833400754,0.60551786490578,0.080212783506496,0.6065,0.195184528075357,0.0354655744314329,0.0319987792890344,0.00531914893617021,0.0106382978723404,6
"743","Q","0.5","fc.Q_rm.0.5",0.541285561497326,0.845,0.172852739598258,0.0647834965157526,0.376687577656012,0.0686313279583992,-0.40975,0.363554099596378,0.217145894038521,0.0606069963261332,0.0336993970714901,0.055740948868178,5
"744","Q","0.5","fc.Q_rm.0.5",0.558483422459893,-0.223,0.0869501763708395,0.0575627883320228,0.641251580823967,0.0759446825031767,0.748,0.122575147018744,0.0529074348965492,0.0524839574634168,0,0,6
"745","Q","0.5","fc.Q_rm.0.5",0.546066844919786,0.629,0.0747579159698251,0.0458057774488891,0.472532446262121,0.0335671378334545,-0.1425,0.339722926318885,0.131915809921748,0.0340943986287949,0.0220714900947459,0.0191354578493014,4
"746","Q","0.5","fc.Q_rm.0.5",0.559452941176471,0.896,0.0781082112719325,0.0494372609612463,0.556921836809892,0.108499545033383,0.1965,0.670228070634666,0.1093495152748,0.0649963538310137,0.0264010299265124,0.0268945634182866,6
"747","Q","0.5","fc.Q_rm.0.5",0.560719786096257,0.711,0.065964005130656,0.0356900053424377,0.581644514482269,0.0829667186041364,0.485,0.322883880055973,0.0725049022302857,0.0467142953847947,0.00581395348837209,0.0116279069767442,5
"748","Q","0.5","fc.Q_rm.0.5",0.576444385026738,0.314,0.0439673419925622,0.0157129281053003,0.547406396245329,0.0224344500513848,-0.01725,0.172725938990066,0.106009584547437,0.0205666187965279,0.0273906390309161,0.0128945084139441,5
"749","Q","0.5","fc.Q_rm.0.5",0.545882352941176,0.576,0.0884750259916959,0.0763851379453482,0.561215295516084,0.12730235876364,0.34675,0.335709571902063,0.139003426979676,0.137302600496685,0.00994877856579984,0.0115429094367929,6
"750","Q","0.5","fc.Q_rm.0.5",0.521750267379679,0.407,0.123393394641026,0.0617835202807442,0.562376154448544,0.155795386964144,0.395,0.702606101121627,0.110620888082541,0.116422189864335,0.00462962962962963,0.00925925925925926,6
"751","Q","0.5","fc.Q_rm.0.5",0.5476064171123,0.539,0.135129442433402,0.0567407985662326,0.683887488659203,0.0550751153324397,0.71675,0.120012152162465,0.047588285960379,0.0339569142770395,0.00581395348837209,0.0116279069767442,6
"752","Q","0.5","fc.Q_rm.0.5",0.555093048128342,0.848,0.0604857876383685,0.0570719450466554,0.607701538549482,0.0714325544537345,0.49125,0.275613709141375,0.0658067146810343,0.0456806021596701,0.0150732127476314,0.0182917834466798,6
"753","Q","0.5","fc.Q_rm.0.5",0.528098930481283,0.845,0.192353282996533,0.0732778567346622,0.351055609524101,0.0753099170331927,-0.643,0.182049443833262,0.257330437810398,0.126286797126491,0.0633510180145509,0.0484228965958649,5
"754","Q","0.5","fc.Q_rm.0.5",0.52862513368984,0.396,0.0686942227962479,0.0432590646158369,0.564562744405269,0.0822150229281635,0.356,0.530840214502757,0.102951417523412,0.0623323636287332,0,0,4
"755","Q","0.5","fc.Q_rm.0.5",0.553848128342246,0.633,0.07358631461951,0.0673500817292166,0.505208397013191,0.0866376587926526,0.1815,0.593697173088548,0.104243407187494,0.0862961532833825,0.0395133505598622,0.0521516090735315,6
"756","Q","0.5","fc.Q_rm.0.5",0.539835828877005,0.41,0.193595135792006,0.0949934639100724,0.352881536194972,0.0872770442849683,-0.6745,0.349483905208809,0.374379203547932,0.198222512243917,0.0157627320541719,0.0106865499577128,5
"757","Q","0.5","fc.Q_rm.0.5",0.533966310160428,0.249,0.149121153566567,0.110133811648182,0.400149224149529,0.124578539404874,-0.73875,0.22300878159092,0.328364670954973,0.121079825665058,0.0474829109168545,0.0398004971630334,6
"758","Q","0.5","fc.Q_rm.0.5",0.517853475935829,0.775,0.0898752006670958,0.0681255369684667,0.532433256035023,0.123907914587532,-0.02575,0.506436159188237,0.19143438341855,0.11742694715908,0.0268958344787142,0.0217830019004305,6
"759","Q","0.5","fc.Q_rm.0.5",0.55237807486631,0.675,0.125775909412286,0.0376859612639401,0.617756996256235,0.121694938244628,0.542,0.590140661198667,0.0498492678725237,0.056474794558885,0.0150732127476314,0.0182917834466798,5
"760","Q","0.5","fc.Q_rm.0.5",0.543506951871658,0.685,0.0839363816347594,0.0449000238483642,0.636417570177239,0.0522542828998578,0.61125,0.340260072101718,0.0705440101160042,0.0160795325846615,0.0111331024245423,0.0128807677144446,5
"761","Q","0.5","fc.Q_rm.0.5",0.566133155080214,0.893,0.109730774992152,0.0188137790150736,0.682970018238883,0.0127499636699499,0.78825,0.0556798886493139,0.0417743324720069,0.0307313742892528,0.00581395348837209,0.0116279069767442,5
"762","Q","0.5","fc.Q_rm.0.5",0.536107486631016,0.512,0.11127574872304,0.0956598928098561,0.468792246973996,0.127960106107739,0.0585,0.656868074019941,0.102264188978687,0.0375295966202595,0,0,5
"763","Q","0.5","fc.Q_rm.0.5",0.516732620320856,0.285,0.0714852510866308,0.0797555157895713,0.545015581373735,0.10787191624441,0.1465,0.693911857995428,0.147078362380193,0.119649994104361,0.0106382978723404,0.0212765957446809,5
"764","Q","0.5","fc.Q_rm.0.5",0.526871122994652,0.509,0.058900933148671,0.014924070931512,0.518965255119505,0.0577020886627451,0.04175,0.162200236333572,0.131915809921748,0.0740884004347056,0.00531914893617021,0.0106382978723404,4
"765","Q","0.5","fc.Q_rm.0.5",0.544724064171123,0.683,0.107571461725602,0.0907248874407999,0.651891378876346,0.10027189919898,0.713,0.152636823866327,0.0544788975021533,0.0652692809845527,0,0,4
"766","Q","0.5","fc.Q_rm.0.5",0.552673262032086,0.872,0.127990540795139,0.104179477032749,0.429822550907548,0.0991134676885754,-0.40375,0.669979788252352,0.294188795425807,0.131050654114995,0.0662144702842377,0.0574063735479041,6
"767","Q","0.5","fc.Q_rm.0.5",0.512477005347594,0.464,0.132965642260085,0.0802037346735241,0.404375125760655,0.103612202367123,-0.40975,0.7448187139611,0.201664925687687,0.0929792393963616,0.0210818809903421,0.0174810344118654,6
"768","Q","0.5","fc.Q_rm.0.5",0.550219251336898,0.731,0.1889390190072,0.0347129538921559,0.740955880888486,0.0395717329750643,0.7905,0.0200083315979452,0.0264010299265124,0.0268945634182866,0.0106382978723404,0.0212765957446809,6
"769","Q","0.5","fc.Q_rm.0.5",0.522455614973262,0.418,0.084153902203777,0.0246022445439769,0.505630557528363,0.0790709641653071,-0.1345,0.656178075423636,0.169555317316327,0.116365443364094,0.0174418604651163,0.0348837209302326,3
"770","Q","0.5","fc.Q_rm.0.5",0.546866844919786,0.833,0.0628596445489232,0.0272033607187054,0.593380835739727,0.070848977117252,0.38025,0.499344486969333,0.0766580534022395,0.0667069387628363,0.00581395348837209,0.0116279069767442,6
"771","Q","0.5","fc.Q_rm.0.5",0.54801871657754,0.29,0.135472200925647,0.0962778156966506,0.691077700277603,0.085290988071061,0.751,0.185802762806872,0.0336993970714901,0.0408023572891746,0,0,5
"772","Q","0.5","fc.Q_rm.0.5",0.55034064171123,0.569,0.0753414062281937,0.0600618280180885,0.503486801874351,0.0863535059189368,0.018,0.605522914512737,0.174785126541683,0.141568907034582,0.0150732127476314,0.0182917834466798,5
"773","Q","0.5","fc.Q_rm.0.5",0.551004812834225,0.901,0.17600753119695,0.0781859472870957,0.379416350265766,0.0745422691807232,-0.71525,0.191736581451393,0.324339802444701,0.104460706825357,0.0780370920153206,0.0481202493579866,6
"774","Q","0.5","fc.Q_rm.0.5",0.532847593582888,0.708,0.133453734223629,0.0622269999724497,0.627324065534376,0.141262766860319,0.607,0.492454397211897,0.0819772023384097,0.0726527154412316,0.0104435831180017,0.0122133082794894,6
"775","Q","0.5","fc.Q_rm.0.5",0.551417647058824,0.512,0.140257207615113,0.0416374419041402,0.653745493422617,0.137008178290615,0.46725,0.641162680864485,0.0657196657320358,0.0834188626006529,0,0,5
"776","Q","0.5","fc.Q_rm.0.5",0.558288235294118,0.737,0.0674556007135008,0.0261206463908439,0.574926465056953,0.0734938229100907,0.334,0.35621435494189,0.146107079370315,0.0531515430885626,0.0152679275019701,0.0201764813023261,6
"777","Q","0.5","fc.Q_rm.0.5",0.551469518716578,0.807,0.0860918206349392,0.0774895704623268,0.64551491007,0.0702094915700559,0.81175,0.0515517539307183,0.0558579361152345,0.038210737684835,0,0,6
"778","Q","0.5","fc.Q_rm.0.5",0.536387700534759,0.714,0.1548925143003,0.0831117389695044,0.586271971042561,0.18903220144482,0.214,0.785479895774976,0.139388274964722,0.12838415071784,0.00531914893617021,0.0106382978723404,5
"779","Q","0.5","fc.Q_rm.0.5",0.572109090909091,0.889,0.131632997555939,0.0700761468356658,0.706931653358541,0.0735997229776804,0.8765,0.0488432868126897,0.0268958344787142,0.0217830019004305,0,0,6
"780","Q","0.5","fc.Q_rm.0.5",0.542186096256684,0.85,0.0866226535035549,0.0507145525568542,0.590931498025694,0.0985317707397989,0.3355,0.323639202404983,0.104525170890831,0.0558134787339395,0.0402899188154012,0.0346839676618623,6
"781","Q","0.5","fc.Q_rm.0.5",0.569320855614973,0.882,0.0312455911973338,0.0280181536804164,0.594637961762202,0.0502411351315906,0.4225,0.287808385330703,0.126014807484377,0.0375757173643789,0.0450272142503711,0.0414672587737014,6
"782","Q","0.5","fc.Q_rm.0.5",0.537292513368984,0.587,0.097864623271729,0.0759617154793974,0.446316825980366,0.0803942613046774,-0.22725,0.431013050846491,0.21518500192424,0.110848300076363,0.067098704345117,0.0351894160780701,6
"783","Q","0.5","fc.Q_rm.0.5",0.56186577540107,0.874,0.0582427184629275,0.0472738889410746,0.560178169386907,0.0796358381790099,0.425,0.534001872655892,0.117637491524181,0.035808551235615,0.00581395348837209,0.0116279069767442,6
"784","Q","0.5","fc.Q_rm.0.5",0.539206951871658,0.481,0.067872164160143,0.0523884089736926,0.595541607456458,0.0604009678272547,0.54825,0.221824818268831,0.0452196382428941,0.0548753503400395,0,0,5
"785","Q","0.5","fc.Q_rm.0.5",0.551120855614973,0.77,0.182381860012403,0.0628142723940164,0.384748211995658,0.05809053200704,-0.3895,0.381237021637021,0.319989645756593,0.0799572587880112,0.0397080653142009,0.0395727654951837,6
"786","Q","0.5","fc.Q_rm.0.5",0.549326203208556,0.589,0.0922919813405926,0.0458186780222039,0.492091198181285,0.0870221156671507,-0.1925,0.679555982486604,0.160685487565745,0.0752228098448764,0.0259062253743105,0.0404207120969089,6
"787","Q","0.5","fc.Q_rm.0.5",0.55974064171123,0.615,0.157352968960732,0.0458806572962272,0.721332694611505,0.0519790121066518,0.808,0.27823850680067,0.0383290267011197,0.0548212459637194,0,0,6
"788","Q","0.5","fc.Q_rm.0.5",0.545910160427807,0.512,0.134961830047583,0.0445704639657604,0.63386237937696,0.136302002108912,0.387,0.752002659569765,0.0453273040482343,0.063601609562047,0,0,5
"789","Q","0.5","fc.Q_rm.0.5",0.54103743315508,0.759,0.04608804231196,0.0397378689882461,0.536432535292379,0.0687685139451758,0.33525,0.449620117432483,0.163936078582293,0.0990676346330971,0.0150732127476314,0.0182917834466798,6
"790","Q","0.5","fc.Q_rm.0.5",0.519864705882353,-0.127,0.170588702590772,0.121781790910218,0.35891007925852,0.112276528623794,-0.53575,0.654143906185787,0.25881714222882,0.16951701732536,0.0227610094012865,0.0190140627240041,4
"791","Q","0.5","fc.Q_rm.0.5",0.552080213903743,0.799,0.0598562213996216,0.0210933984363831,0.527365831036889,0.0648139814920031,0.02425,0.576631814939134,0.145522935107299,0.078692177874833,0.0313307493540052,0.0249273661260656,6
"792","Q","0.5","fc.Q_rm.0.5",0.526793048128342,0.204,0.166072263517234,0.0431687358088964,0.365245465571253,0.0390308353997526,-0.65825,0.258484525649022,0.296665108948632,0.117406258758248,0.0406976744186047,0.0667972400760236,5
"793","Q","0.5","fc.Q_rm.0.5",0.537202139037433,0.01,0.0614003188612988,0.0441010635459525,0.529617915797119,0.0756267849125116,-0.04325,0.543519012240296,0.173497718401232,0.0577154220400944,0.0268958344787142,0.0217830019004305,5
"794","Q","0.5","fc.Q_rm.0.5",0.537812299465241,0.469,0.0947635522541857,0.0539627377860426,0.49495499760604,0.103572261196866,-0.19725,0.510355023488552,0.198625084758187,0.0354035604479314,0.0332045925192882,0.0244525255921759,5
"795","Q","0.5","fc.Q_rm.0.5",0.526137967914438,0.554,0.0812610479516784,0.0561057323683287,0.611180388918477,0.0661428784545072,0.3965,0.430476867361457,0.0795031795774003,0.0343110313939458,0.0217714002968827,0.0301059193373107,6
"796","Q","0.5","fc.Q_rm.0.5",0.538817647058824,0.873,0.11885591553408,0.0953443537274849,0.662964997602428,0.0952052404566988,0.7915,0.151130186704488,0.0619742701632855,0.0424290695970548,0,0,6
"797","Q","0.5","fc.Q_rm.0.5",0.571574331550802,0.564,0.101853291075558,0.0887511425019132,0.469330975962328,0.0823639086880336,-0.000500000000000004,0.359780025385883,0.164128502574816,0.105059406594459,0,0,6
"798","Q","0.5","fc.Q_rm.0.5",0.530093048128342,-0.033,0.084918393364268,0.0360735159451501,0.515485231017944,0.112638917409499,-0.16325,0.563640769166556,0.139408891821064,0.0205596734390246,0.0152679275019701,0.0201764813023261,4
"799","Q","0.5","fc.Q_rm.0.5",0.522824598930481,0.828,0.147615831072461,0.0486925611829386,0.385922903414516,0.0505514356348751,-0.67075,0.228890621622352,0.265208367694761,0.102157759160161,0.0210818809903421,0.0174810344118654,6
"800","Q","0.5","fc.Q_rm.0.5",0.548724598930481,0.347,0.0881263134564775,0.0400728453745344,0.576230958083067,0.0913412165354509,0.387,0.578332084532754,0.0499569336778639,0.0616435394834897,0.0116279069767442,0.0232558139534884,5
"801","Q","0.5","fc.Q_rm.0.5",0.537414438502674,0.675,0.0498534547887229,0.0278421902756583,0.550830550553163,0.0712162829398073,0.3295,0.573816172654623,0.124035589275569,0.0772035280936446,0.0324096981692232,0.0505193590056424,6
"802","Q","0.5","fc.Q_rm.0.5",0.544595721925134,0.335,0.0725570666296756,0.032268518103034,0.622575600467073,0.0369885280713232,0.51775,0.331180086961762,0.123646159766892,0.0126485902549675,0.00581395348837209,0.0116279069767442,6
"803","Q","0.5","fc.Q_rm.0.5",0.543771657754011,0.803,0.039028355582899,0.0179823365923953,0.5911923757807,0.0346899166162043,0.71025,0.184257745201299,0.0792214158740631,0.0742302255022671,0,0,6
"804","Q","0.5","fc.Q_rm.0.5",0.539903743315508,0.623,0.109689500557154,0.0488938434178911,0.577714562960047,0.115412643110825,0.31375,0.484280480025092,0.121064471200542,0.115192624748414,0.0210818809903421,0.0174810344118654,5
"805","Q","0.5","fc.Q_rm.0.5",0.544917647058824,0.269,0.146060339435172,0.0166420090124871,0.405920365592803,0.0231328684664328,-0.4535,0.211717579178804,0.301965931790276,0.0833876158648018,0.00581395348837209,0.0116279069767442,5
"806","Q","0.5","fc.Q_rm.0.5",0.531958823529412,0.704,0.0853822858120234,0.0509782461195188,0.519561260301118,0.117635788028817,-0.0775,0.438646782730707,0.162167610460535,0.0820153603174642,0.0431533710850881,0.0195106065237734,6
"807","Q","0.5","fc.Q_rm.0.5",0.528287165775401,0.605,0.132540378371374,0.0990609341797703,0.427573022567348,0.129624045198016,-0.37025,0.635060298974305,0.258420840434695,0.171558933243872,0.0383290267011197,0.029017882046379,6
"808","Q","0.5","fc.Q_rm.0.5",0.539609090909091,0.839,0.165528292757736,0.0510892222724553,0.380182692249652,0.0522627162394069,-0.788,0.0771794445864096,0.336657228727986,0.0994070134051486,0.0640405373210915,0.0144680425060661,6
"809","Q","0.5","fc.Q_rm.0.5",0.545331016042781,0.55,0.0788016031894177,0.057196566775789,0.527113890745851,0.104714206000457,0.131,0.616692792239377,0.192034563014276,0.112520486635188,0,0,6
"810","Q","0.5","fc.Q_rm.0.5",0.54350320855615,0.736,0.053262860464212,0.0314116162938202,0.599454153347992,0.0328507215099681,0.586,0.24445994900324,0.0991189730056628,0.045406938932174,0,0,6
"811","Q","0.5","fc.Q_rm.0.5",0.539640106951872,0.375,0.0937778488842959,0.0840477135680311,0.485840924311906,0.114096292298271,-0.2995,0.417644585742471,0.196361812084227,0.111404162911525,0.0111331024245423,0.0128807677144446,5
"812","Q","0.5","fc.Q_rm.0.5",0.544522459893048,0.794,0.140922284255165,0.0680732581065417,0.410890746927371,0.0673434663097637,-0.366,0.359930548856304,0.244428867264097,0.0551344756891533,0.0467933916103139,0.0297360384522513,5
"813","Q","0.5","fc.Q_rm.0.5",0.564716577540107,0.634,0.0949757782533455,0.0387966842545597,0.539760471522601,0.0945565281610013,0.35525,0.354703984565534,0.103835651584291,0.0444751925090326,0.0152679275019701,0.0201764813023261,5
"814","Q","0.5","fc.Q_rm.0.5",0.546401604278075,0.368,0.0985820974057595,0.0717430804956724,0.649602590932368,0.0786325737943252,0.72325,0.142908770432982,0.100498011618744,0.0616296424776279,0,0,5
"815","Q","0.5","fc.Q_rm.0.5",0.540478609625668,0.609,0.077875494192437,0.0995415842595955,0.626449023641069,0.1050078924271,0.541,0.451004065022331,0.103343137793905,0.105874523970652,0.0212765957446809,0.0425531914893617,6
"816","Q","0.5","fc.Q_rm.0.5",0.556879144385027,0.614,0.0436300009339621,0.0246863129418215,0.568653309059428,0.0631647539452873,0.4455,0.3642640983316,0.14147515897887,0.0638551878992634,0.00994877856579984,0.0115429094367929,5
"817","Q","0.5","fc.Q_rm.0.5",0.540887165775401,0.632,0.106263721416066,0.0478593012534917,0.565052120468316,0.116816490712054,0.27375,0.58588131619524,0.148175637289937,0.105387381841254,0.0259062253743105,0.0404207120969089,6
"818","Q","0.5","fc.Q_rm.0.5",0.550894652406417,0.341,0.0874990034166681,0.0494975879881863,0.480103284694127,0.0565981516688834,-0.29275,0.264515122441043,0.230063499917533,0.0858799252746835,0.0210818809903421,0.0174810344118654,6
"819","Q","0.5","fc.Q_rm.0.5",0.570241176470588,0.763,0.14214888396952,0.0276682349003302,0.714196206903877,0.0216619554974627,0.8185,0.0762692598626734,0.027885443583118,0.0227977099283079,0,0,4
"820","Q","0.5","fc.Q_rm.0.5",0.549668449197861,0.328,0.066703802253673,0.0404851462437562,0.608600994216448,0.0762202488307785,0.38475,0.42340553846165,0.0890625286345227,0.0401401718385961,0.0138888888888889,0.0277777777777778,6
"821","Q","0.5","fc.Q_rm.0.5",0.589335294117647,0.344,0.0689793589751763,0.0854479618405957,0.534101151687882,0.0895803088291239,-0.09425,0.393831076308951,0.231724302233951,0.0846313152772847,0.0104435831180017,0.0122133082794894,6
"822","Q","0.5","fc.Q_rm.0.5",0.536564705882353,0.87,0.0741843678530178,0.0575989985876202,0.618048527253676,0.0607807023378978,0.45825,0.239908836852668,0.0897520479410633,0.0318915275799378,0.0210818809903421,0.0174810344118654,5
"823","Q","0.5","fc.Q_rm.0.5",0.55828449197861,0.573,0.066028226291195,0.0306247834816476,0.555788445894375,0.090161616233489,0.457,0.241698158867626,0.134179082595708,0.102647268036633,0.00462962962962963,0.00925925925925926,6
"824","Q","0.5","fc.Q_rm.0.5",0.52946256684492,0.569,0.143812503160865,0.0901687381462864,0.67633986657764,0.114865127607976,0.61125,0.214447157438221,0.0556655121227115,0.0644038385722231,0.0106382978723404,0.0212765957446809,3
"825","Q","0.5","fc.Q_rm.0.5",0.566927807486631,0.812,0.113704257791443,0.0996004371631989,0.455382059296177,0.102096292226347,-0.17975,0.682583511374249,0.170350211666392,0.0861992689507911,0.0150732127476314,0.0182917834466798,5
"826","Q","0.5","fc.Q_rm.0.5",0.546187165775401,0.568,0.2145181762338,0.0453742708479086,0.339122088573209,0.0416328936997551,-0.72675,0.0791975378405162,0.29231724302234,0.0579456939992957,0.0203923616838016,0.0152956950526695,5
"827","Q","0.5","fc.Q_rm.0.5",0.535349732620321,0.41,0.171754392091014,0.082729273220255,0.372667242655765,0.08461524086754,-0.659,0.197256178610456,0.27457529275936,0.0507850046928127,0.0203923616838016,0.0152956950526695,6
"828","Q","0.5","fc.Q_rm.0.5",0.558895187165775,0.781,0.0669895685938721,0.0515611610710973,0.638948411290782,0.0663094879040805,0.7395,0.201667217630101,0.0667963237854381,0.0656515066731978,0.00925925925925926,0.0185185185185185,6
"829","Q","0.5","fc.Q_rm.0.5",0.554691978609626,0.436,0.0982864542759574,0.0698266473109467,0.630873156516979,0.102491377056474,0.61375,0.234182798969808,0.0552760826140341,0.0566082180724204,0,0,5
"830","Q","0.5","fc.Q_rm.0.5",0.566093048128342,0.747,0.129707248750818,0.0877703848911751,0.694517693514425,0.0758891959748549,0.7245,0.279638457059587,0.0378342221489178,0.0224131732314087,0,0,6
"831","Q","0.5","fc.Q_rm.0.5",0.544466844919786,0.677,0.241600960169968,0.0606148403528261,0.314973770956006,0.0651547366181785,-0.8055,0.033131052906098,0.382456429710264,0.126170465411006,0.00531914893617021,0.0106382978723404,6
"832","Q","0.5","fc.Q_rm.0.5",0.563851871657754,0.411,0.125859660847634,0.0585281058109149,0.440621143099694,0.0619639431077963,-0.198,0.315799514460256,0.241888412410431,0.150686215079349,0.00581395348837209,0.0116279069767442,6
"833","Q","0.5","fc.Q_rm.0.5",0.538117112299465,-0.207,0.136290672749503,0.107147917393986,0.491246726921031,0.172694376121552,-0.03225,0.726324709295597,0.224746641743178,0.156141777867029,0.0164522513607125,0.0205661590096067,4
"834","Q","0.5","fc.Q_rm.0.5",0.520061497326203,0.597,0.0689633250827215,0.0372106829544065,0.499704359400583,0.0810435387819322,0.0175,0.363166169496371,0.183251782212693,0.0628595380638527,0.0424638517785475,0.0240466718035285,5
"835","Q","0.5","fc.Q_rm.0.5",0.542705882352941,0.808,0.103954239167266,0.0693225743356403,0.459761637627434,0.105101727779133,-0.0245,0.630016666446214,0.191044953909872,0.121416889430632,0.0227610094012865,0.032903572624535,6
"836","Q","0.5","fc.Q_rm.0.5",0.547333689839572,0.905,0.104760306256507,0.0621320448689261,0.450959879938438,0.0476742718972379,0.051,0.310270849420309,0.307479795480785,0.0485968299664275,0.0389108802023201,0.0492712865300887,6
"837","Q","0.5","fc.Q_rm.0.5",0.579592513368984,0.412,0.144542038196099,0.0435921152542131,0.725413535290525,0.0312586835556719,0.81275,0.043698779540547,0.0332045925192882,0.0154068411020291,0,0,5
"838","Q","0.5","fc.Q_rm.0.5",0.535121390374332,0.517,0.10825646723217,0.0998531930571599,0.595926351477533,0.145139858680767,0.2255,0.571460409827312,0.163354225081093,0.156026569591533,0.00462962962962963,0.00925925925925926,5
"839","Q","0.5","fc.Q_rm.0.5",0.561650802139037,0.369,0.0681402219681007,0.0495714184203903,0.544577234158293,0.0939523517410526,0.216,0.430683952181488,0.138332233767662,0.0572692200411507,0,0,6
"840","Q","0.5","fc.Q_rm.0.5",0.540246524064171,0.33,0.0827076518833636,0.0763969680716804,0.630595447749769,0.0808621182123497,0.7165,0.137148338184123,0.0554707973683728,0.0453534077086181,0.00581395348837209,0.0116279069767442,6
"841","Q","0.5","fc.Q_rm.0.5",0.527217112299465,0.573,0.154775340687491,0.112613068220056,0.383080712915451,0.123700249647064,-0.4635,0.433162402184985,0.279702017703007,0.0594390003104506,0.0208871662360034,0.0244266165589789,6
"842","Q","0.5","fc.Q_rm.0.5",0.54351871657754,0.868,0.124026536605042,0.0822137661637273,0.424681704743758,0.0738052499368168,-0.274,0.350391209935409,0.264823519709715,0.144508586243001,0.0157627320541719,0.0106865499577128,5
"843","Q","0.5","fc.Q_rm.0.5",0.553402673796791,0.756,0.102389166447471,0.0484246929362394,0.508937038743829,0.102690145103889,-0.0235,0.563148589036085,0.23361647149376,0.129616970313837,0.0116279069767442,0.0232558139534884,6
"844","Q","0.5","fc.Q_rm.0.5",0.5381,0.127,0.160285755133953,0.0459382475388961,0.640204978382516,0.160603616027756,0.51025,0.637971982143417,0.0726973262228087,0.0912335255700207,0.0185185185185185,0.037037037037037,5
"845","Q","0.5","fc.Q_rm.0.5",0.544451871657754,0.705,0.0714222852747783,0.0409204042161649,0.610080433284296,0.0672767697799594,0.37525,0.505393163784395,0.0883753000897979,0.0567816333910135,0.0212765957446809,0.0425531914893617,6
"846","Q","0.5","fc.Q_rm.0.5",0.535926203208556,0.595,0.106875364630473,0.0939229960721507,0.465662570450781,0.1286605501605,-0.1385,0.798734206938286,0.23228553887881,0.177948469069467,0.0315254641083439,0.0213730999154255,6
"847","Q","0.5","fc.Q_rm.0.5",0.550604812834225,0.294,0.106008615471981,0.0441954929023837,0.453935845922002,0.0426129491441317,-0.51375,0.140069923014662,0.24098356149321,0.0307888328146285,0.0152679275019701,0.0201764813023261,5
"848","Q","0.5","fc.Q_rm.0.5",0.583255080213904,0.559,0.0872534279367767,0.0566322320406247,0.601837173621899,0.110215910464762,0.322,0.672196895757981,0.0604005167958656,0.0719610407748968,0.00581395348837209,0.0116279069767442,6
"849","Q","0.5","fc.Q_rm.0.5",0.542068449197861,0.519,0.188016190798326,0.0570171184506816,0.365498385001707,0.0585377101772415,-0.68775,0.115782482843189,0.301965931790276,0.0512526235279876,0.0305358550039401,0.0403529626046522,4
"850","Q","0.5","fc.Q_rm.0.5",0.536786631016043,0.277,0.161061033885924,0.087752547506398,0.383090379090911,0.0761489978022434,-0.7055,0.17575077050566,0.293396191837557,0.0968224344705798,0.0169470559129144,0.0113364967442815,5
"851","Q","0.5","fc.Q_rm.0.5",0.539075935828877,0.419,0.119260099913467,0.0903748285348072,0.51079808430478,0.164241036318222,0.191,0.80243089006676,0.124335679073433,0.107018231215384,0.0116279069767442,0.0232558139534884,6
"852","Q","0.5","fc.Q_rm.0.5",0.536954545454545,0.319,0.0948998287434493,0.0476867479590563,0.614342783490202,0.0652987472362716,0.611,0.163878003404972,0.0902468524932652,0.0272657368667416,0.0116279069767442,0.0232558139534884,4
"853","Q","0.5","fc.Q_rm.0.5",0.5258935828877,0.693,0.0580573405705792,0.0485640251133707,0.488907363480693,0.0581903700518887,0.2365,0.416935246771006,0.131228581377023,0.118355599813288,0,0,6
"854","Q","0.5","fc.Q_rm.0.5",0.554991978609626,0.807,0.137771623244333,0.0674114432329144,0.695447224918074,0.0556352829291482,0.762,0.187106030545963,0.0564604064727766,0.0709134758944116,0.00581395348837209,0.0116279069767442,6
"855","Q","0.5","fc.Q_rm.0.5",0.536952406417112,0.736,0.167121904280438,0.106839223481186,0.382986609557979,0.112890842893681,-0.68075,0.243160269506897,0.267487675701431,0.123679484213912,0.0464039621016365,0.0423021127702861,5
"856","Q","0.5","fc.Q_rm.0.5",0.555345454545455,0.47,0.0200745798717918,0.0140958176103015,0.577936310276425,0.0192934236477772,0.40475,0.275646361606074,0.111823538035809,0.0267845264004772,0.0104435831180017,0.0122133082794894,5
"857","Q","0.5","fc.Q_rm.0.5",0.531382352941176,0.477,0.112511134915097,0.0819514762130153,0.605935086926626,0.142281744378918,0.43575,0.339754200366481,0.0731050818260121,0.071733872938838,0.00581395348837209,0.0116279069767442,5
