"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"360","LQ","1","fc.LQ_rm.1",0.561460695187166,0.85,0.206599415519232,0.0559416091344799,0.357685012693834,0.0599363184876457,-0.7545,0.16851607242832,0.280095790734089,0.0457217352552414,0.00568181818181818,0.0113636363636364,4
"361","LQ","1","fc.LQ_rm.1",0.531968983957219,0.141,0.0921073046987261,0.126553565987014,0.465189967874023,0.126329048284839,-0.00799999999999998,0.771447557085596,0.20157246221076,0.136849270848449,0.00462962962962963,0.00925925925925926,6
"362","LQ","1","fc.LQ_rm.1",0.553797593582888,0.856,0.187348222367942,0.019153736668627,0.745143834116239,0.0124065991241759,0.74175,0.114593120794109,0.0351091973432399,0.0312730609713415,0.00531914893617021,0.0106382978723404,6
"363","LQ","1","fc.LQ_rm.1",0.548327540106952,0.568,0.20543700339077,0.0266698684024772,0.760319000435467,0.0350109944046,0.7315,0.229655539159557,0,0,0,0,6
"364","LQ","1","fc.LQ_rm.1",0.564851871657754,0.167,0.0511868388994227,0.0432160252033383,0.515428616342472,0.0251171393953546,0.249,0.478091344131363,0.101293456346648,0.0601788668535274,0.0119047619047619,0.0238095238095238,5
"365","LQ","1","fc.LQ_rm.1",0.550915240641711,0.66,0.0560562088889651,0.0609623676665632,0.587130278024411,0.0819535278918784,0.1865,0.34768328499752,0.0993451485472762,0.0419381832690958,0.015993265993266,0.0214935106646527,6
"366","LQ","1","fc.LQ_rm.1",0.535277540106952,0.768,0.0717955762291848,0.0495136034317636,0.610365941797882,0.0449428952315058,0.69125,0.140402694656002,0.088073618658725,0.0348556498770449,0.00568181818181818,0.0113636363636364,7
"367","LQ","1","fc.LQ_rm.1",0.563125668449198,0.735,0.0281228042633464,0.0148725159024651,0.55903270821221,0.0261880123006887,0.40625,0.0796298729539779,0.116510853212981,0.0930885293005796,0.0170454545454545,0.0340909090909091,7
"368","LQ","1","fc.LQ_rm.1",0.515884759358289,0.01,0.121165819880545,0.074636442125653,0.411514504408908,0.0720082940366077,-0.3415,0.454895226031959,0.104868978539191,0.0980762170633307,0.0166827852998066,0.0216452298634452,1
"369","LQ","1","fc.LQ_rm.1",0.534570053475936,0.796,0.154135786830258,0.0889046549551334,0.694874615744529,0.0901558977343004,0.734,0.102045741377744,0.0116341991341991,0.0134412795978076,0,0,6
"370","LQ","1","fc.LQ_rm.1",0.52091871657754,0.086,0.0835513326939444,0.0720335373849873,0.476759744893509,0.106597190908242,-0.2115,0.545679087620798,0.221601782771996,0.139000565498166,0.0610851422021635,0.0961056599761876,5
"371","LQ","1","fc.LQ_rm.1",0.51704679144385,0.679,0.0656020475059923,0.0702456479121781,0.472954630874668,0.0771209981799521,0.02475,0.541320838320492,0.201001274139572,0.0765671458993842,0.0112715298885512,0.0130562552875987,4
"372","LQ","1","fc.LQ_rm.1",0.538510160427808,0.779,0.0422998819751039,0.0519468367110393,0.515421748003487,0.0618688454545276,0.2695,0.339600255202103,0.202929113833369,0.0381974711805202,0.0110009671179884,0.0127166209083252,7
"373","LQ","1","fc.LQ_rm.1",0.529419251336898,0.656,0.155520805323293,0.0880547709224372,0.386766563964177,0.0791526234314276,-0.63575,0.164550650763425,0.300057310695609,0.122587411704927,0.0811349308689734,0.120015496936517,6
"374","LQ","1","fc.LQ_rm.1",0.587148930481283,0.711,0.108496263244737,0.0650740708943229,0.698314815644699,0.0689854353457546,0.33525,0.39230802099031,0.111988041509318,0.110064638570544,0.0169533480703693,0.0113497699383189,7
"375","LQ","1","fc.LQ_rm.1",0.577140374331551,0.629,0.131383024941651,0.0399884094655142,0.714335713241878,0.0490512249460589,0.751,0.136864896887405,0.0219456469456469,0.0187038229174715,0,0,5
"376","LQ","1","fc.LQ_rm.1",0.520566310160428,0.154,0.0896220405655112,0.0535017162753415,0.497613877098241,0.0998455469811233,-0.15925,0.664498495107401,0.149423566976758,0.070612545144132,0.0278980278980279,0.0228285280905903,6
"377","LQ","1","fc.LQ_rm.1",0.523037165775401,0.67,0.0860828956996937,0.104319484193597,0.573153647539955,0.13885374633911,0.30025,0.479698082130834,0.135553227308546,0.15333961461068,0.00531914893617021,0.0106382978723404,6
"378","LQ","1","fc.LQ_rm.1",0.557610695187166,0.751,0.0254323911632991,0.0158591363143332,0.55029345404499,0.034187193842135,0.131,0.178398430486369,0.134396139715289,0.0862876674687075,0.0383220502901354,0.0447866743594602,5
"379","LQ","1","fc.LQ_rm.1",0.528331550802139,-0.225,0.153510832572189,0.0409056752727417,0.428710800407285,0.134658805712484,-0.25825,0.746405776594295,0.290824276196617,0.163659713409569,0,0,4
"380","LQ","1","fc.LQ_rm.1",0.527963903743315,0.527,0.117316813684149,0.0734434542689677,0.514255740173639,0.144790061131681,-0.08125,0.676157464402092,0.128129701267999,0.130964864131486,0.015993265993266,0.0214935106646527,5
"381","LQ","1","fc.LQ_rm.1",0.530337700534759,-0.339,0.0737349471068295,0.0944271347771004,0.466669735341712,0.0971296222225934,-0.02875,0.620777133921668,0.160111116228138,0.167081219151596,0.0231481481481481,0.0462962962962963,4
"382","LQ","1","fc.LQ_rm.1",0.540359625668449,0.578,0.142384885418818,0.0793278394780824,0.504876637176405,0.17262567516009,0.02575,0.688903657995804,0.156903380307636,0.109623925587485,0,0,4
"383","LQ","1","fc.LQ_rm.1",0.60226577540107,0.938,0.245540828781497,0.0281046740984831,0.361447272895421,0.0331180128931624,-0.543,0.145444147355609,0.419420266494735,0.0593271845753421,0.13079247387758,0.04020589587345,6
"384","LQ","1","fc.LQ_rm.1",0.527261497326203,0.507,0.226740611655575,0.0327862422860368,0.760337719512759,0.0282832426860808,0.8365,0.0773153714772597,0.0319507128017766,0.0282836865511832,0,0,4
"385","LQ","1","fc.LQ_rm.1",0.564105882352941,0.532,0.110456281035369,0.107456248425015,0.480488292176748,0.128309764071964,-0.0415,0.835073050696764,0.217443559198878,0.0883875938729544,0,0,7
"386","LQ","1","fc.LQ_rm.1",0.529013903743315,0.038,0.186464720845192,0.0571335134760156,0.416239780627588,0.159547884661666,-0.33475,0.686928611040963,0.288541442796762,0.197989606537241,0.0227272727272727,0.0454545454545455,4
"387","LQ","1","fc.LQ_rm.1",0.534367112299465,-0.191,0.117571332741306,0.0450406891360092,0.476017484806303,0.126250067205392,-0.255,0.442902547595593,0.156469712320776,0.143607272587925,0,0,3
"388","LQ","1","fc.LQ_rm.1",0.537453475935829,0.88,0.161607502258325,0.121839400615244,0.40431955895141,0.140140279819051,-0.481,0.534368786513584,0.249345660249916,0.11025006460657,0.015993265993266,0.0214935106646527,5
"389","LQ","1","fc.LQ_rm.1",0.538295187165775,0.813,0.0802295053637544,0.0873783060534168,0.624123775750979,0.0693509895110686,0.59725,0.339010693046694,0.0848869904720969,0.0665607976758295,0,0,6
"390","LQ","1","fc.LQ_rm.1",0.526952941176471,0.606,0.122107261329669,0.0884835626357559,0.655676818246994,0.0770351723831328,0.6735,0.166438176710353,0.0509521506861932,0.0469293238262855,0,0,3
"391","LQ","1","fc.LQ_rm.1",0.537790909090909,0.872,0.178402243550728,0.0588612332701504,0.369243399764596,0.0639128083126999,-0.72325,0.0857880139258004,0.32604284997902,0.134214761843074,0.0281685906685907,0.0304829311202659,5
"392","LQ","1","fc.LQ_rm.1",0.561086096256684,0.566,0.0872847044433232,0.0733095679545003,0.550994694228167,0.137382482840346,0.309,0.705843230942018,0.152807200679541,0.132330078023573,0,0,7
"393","LQ","1","fc.LQ_rm.1",0.557597058823529,0.73,0.0360117935139865,0.0362919250179907,0.550547699385028,0.0445979396066979,0.21075,0.442079461183168,0.063247725481768,0.0574214964501025,0,0,6
"394","LQ","1","fc.LQ_rm.1",0.575170855614973,0.741,0.0375093600420262,0.0206386455643891,0.592275034258243,0.0350748933817417,0.49925,0.146736441735969,0.0754812563323202,0.0687128811369595,0.0112715298885512,0.0130562552875987,5
"395","LQ","1","fc.LQ_rm.1",0.537129411764706,0.71,0.052140400037195,0.071452316725412,0.602334225803751,0.0736811904620382,0.49275,0.299327440550756,0.0859749982090408,0.098967728493799,0,0,4
"396","LQ","1","fc.LQ_rm.1",0.53666550802139,0.754,0.119764197419226,0.0598121150470872,0.459933782802968,0.108364814279664,-0.25675,0.67232352083403,0.136410329229478,0.042890020585614,0.023538961038961,0.0336760993127741,6
"397","LQ","1","fc.LQ_rm.1",0.575272192513369,0.722,0.140228561571984,0.0714979633189081,0.441789498862882,0.0733042563354089,-0.44575,0.448220462867698,0.292864690471073,0.138141269781776,0.0113636363636364,0.0227272727272727,7
"398","LQ","1","fc.LQ_rm.1",0.544591978609626,0.46,0.040205694500953,0.052772075920466,0.511160432265476,0.0591389525521536,-0.2465,0.319502216998046,0.207829306233562,0.0329141052640251,0.0166827852998066,0.0216452298634452,7
"399","LQ","1","fc.LQ_rm.1",0.526846256684492,0.112,0.132809143334679,0.106076153135311,0.414856981659233,0.12004928404469,-0.29975,0.400465042169725,0.169188081422124,0.0996337101644568,0.0113636363636364,0.0227272727272727,6
"400","LQ","1","fc.LQ_rm.1",0.533070855614973,0.889,0.182096510755436,0.0367156024217835,0.625450939549704,0.198097045723874,0.2605,0.839629084774938,0.112825954581274,0.146279889274514,0.00568181818181818,0.0113636363636364,6
"401","LQ","1","fc.LQ_rm.1",0.560382620320856,0.661,0.101617952357997,0.0823206103927438,0.469444100882122,0.0969898250266745,-0.23425,0.34196430125575,0.147822577343854,0.0892902632242605,0.00994877856579984,0.0115429094367929,6
"402","LQ","1","fc.LQ_rm.1",0.534698128342246,0.921,0.104234611918723,0.064673823431705,0.442457215536359,0.07459035269391,-0.516,0.186695831055044,0.275075348213646,0.100271232390125,0.0106382978723404,0.0212765957446809,4
"403","LQ","1","fc.LQ_rm.1",0.558678877005348,0.718,0.0452086214915108,0.0381794227192833,0.585257846223442,0.070967855256644,0.387,0.372842236520131,0.0823713323713324,0.0608665200435578,0.0113636363636364,0.0227272727272727,5
"404","LQ","1","fc.LQ_rm.1",0.516747860962567,0.093,0.130298024633614,0.0198795061807214,0.479860249111749,0.118892526325465,0.1295,0.503525239354162,0.1298937961172,0.187103079530953,0.00462962962962963,0.00925925925925926,6
"405","LQ","1","fc.LQ_rm.1",0.551770053475936,0.492,0.0571755437550321,0.0697429531740388,0.61497287615906,0.0577961837784282,0.582,0.351294748039307,0.09024387747792,0.0710688128451412,0,0,3
"406","LQ","1","fc.LQ_rm.1",0.565010962566845,0.675,0.163605301368802,0.0937248900293343,0.408010488884809,0.0854593928777824,-0.3635,0.328132595150192,0.197860059562187,0.147034676672916,0.0185185185185185,0.037037037037037,5
"407","LQ","1","fc.LQ_rm.1",0.537514973262032,0.393,0.0918092824547679,0.0974314295275069,0.515056135175482,0.137784480456386,0.14775,0.743438576256752,0.161067360535446,0.131191310859023,0.035081053698075,0.0568691709485339,8
"408","LQ","1","fc.LQ_rm.1",0.547449197860963,0.886,0.193107441705142,0.0613210860725659,0.360068853271833,0.0659876701432734,-0.65225,0.200062281969057,0.312176348080603,0.112975070889871,0.0362534923705136,0.0312549237396389,5
"409","LQ","1","fc.LQ_rm.1",0.551906951871658,0.484,0.113596666488146,0.0618808126741724,0.498111791921306,0.130582526002329,0.03075,0.808773299509819,0.160567171205469,0.112889731898794,0.00462962962962963,0.00925925925925926,5
"410","LQ","1","fc.LQ_rm.1",0.530699197860963,0.832,0.0836973538817394,0.0948704465533039,0.507129482287624,0.11877379424597,0.2895,0.332177161566937,0.162799473969687,0.062471653884242,0.0205307891478104,0.0153327085112655,5
"411","LQ","1","fc.LQ_rm.1",0.551558021390374,0.778,0.0695742065605964,0.0493244197720259,0.514707274846147,0.0721894494319023,-0.1215,0.627862776939887,0.139296332115481,0.0964402269321147,0.0216750841750842,0.032210033440484,7
"412","LQ","1","fc.LQ_rm.1",0.55904064171123,0.875,0.142031807626487,0.0653604816456068,0.425946956843864,0.0515262536929575,-0.334,0.494941747414111,0.221503919642217,0.0650002461944913,0.0291005291005291,0.0437908607334573,4
"413","LQ","1","fc.LQ_rm.1",0.537779946524064,0.356,0.0755263088546688,0.0426498749624305,0.624994992394144,0.0382788213729318,0.7285,0.106791073284865,0.0495731120731121,0.0473376706463627,0,0,5
"414","LQ","1","fc.LQ_rm.1",0.547914973262032,0.728,0.0906204065554888,0.0560411129122239,0.635162946867379,0.0648923473666302,0.37875,0.223465694608069,0.0574175135345348,0.030305842749488,0.00568181818181818,0.0113636363636364,6
"415","LQ","1","fc.LQ_rm.1",0.55247513368984,0.515,0.155866575123963,0.0729205195971807,0.407605473722523,0.0815410323674876,-0.45825,0.321156633643668,0.21136900924135,0.0982487656597037,0.00462962962962963,0.00925925925925926,6
"416","LQ","1","fc.LQ_rm.1",0.55491871657754,0.61,0.157473460569042,0.0441648525464777,0.406634669959564,0.0303661513755541,-0.5925,0.202866951473127,0.251858120209184,0.126302623415453,0.021582977699999,0.00229141140382866,7
"417","LQ","1","fc.LQ_rm.1",0.518402941176471,0.134,0.0912026320600733,0.0662148915452488,0.628447175245672,0.0599698985115088,0.5635,0.356552473931491,0.0425327233837872,0.0167616898867087,0.00531914893617021,0.0106382978723404,5
"418","LQ","1","fc.LQ_rm.1",0.53223449197861,0.172,0.137258043937792,0.0510716281764123,0.463820881474677,0.139112037657417,-0.2285,0.71133700405176,0.207760226377248,0.135131938208744,0.0173160173160173,0.021860400299485,5
"419","LQ","1","fc.LQ_rm.1",0.553510160427808,0.833,0.195969831017852,0.0890948518946786,0.365948681635755,0.0872288249299801,-0.2495,0.250681072281096,0.184897352450544,0.0975301254920337,0,0,6
"420","LQ","1","fc.LQ_rm.1",0.539558556149733,0.653,0.128986653441994,0.11369373789578,0.682500114351423,0.105613978044277,0.6245,0.18529525987821,0.0170454545454545,0.0340909090909091,0,0,5
"421","LQ","1","fc.LQ_rm.1",0.541174598930481,0.63,0.188091868293593,0.0617418831661335,0.740255285511248,0.0613520792302137,0.79825,0.0960776595607255,0.0273569023569024,0.043258131843534,0.0113636363636364,0.0227272727272727,8
"422","LQ","1","fc.LQ_rm.1",0.570900267379679,0.76,0.0523979870919093,0.0268101029786221,0.535860457606319,0.0450830783022469,0.16575,0.337281657767906,0.191713871235148,0.0665265075830144,0.0198975571315997,0.0230858188735859,6
"423","LQ","1","fc.LQ_rm.1",0.609567647058823,0.914,0.32617154303966,0.0409682328620271,0.286329888032293,0.0339472099814423,-0.81825,0.0884547907125443,0.4440792166856,0.127903802392381,0.104544047363196,0.0409014810903512,7
"424","LQ","1","fc.LQ_rm.1",0.54766871657754,0.644,0.122003127918921,0.0631689266090375,0.430439790761854,0.0698848418891736,-0.52225,0.229104597655016,0.27194308843245,0.108187956621933,0.0159574468085106,0.0319148936170213,7
"425","LQ","1","fc.LQ_rm.1",0.550950802139037,0.872,0.265361192297345,0.0550133966061499,0.29641854090532,0.0667903820139906,-0.68725,0.292453272620887,0.454416889257315,0.0684097717867297,0.0609009292519931,0.0398425290699933,6
"426","LQ","1","fc.LQ_rm.1",0.564368181818182,0.544,0.104619970561402,0.0951361348783896,0.466924605035289,0.0871143129410336,-0.406,0.33625288102855,0.231759080163335,0.0921022358510894,0.0169533480703693,0.0113497699383189,6
"427","LQ","1","fc.LQ_rm.1",0.553860695187166,0.724,0.242874766348216,0.0857682327875978,0.313681184826432,0.0918817223340841,-0.685,0.148609106943911,0.386973841761076,0.111008214894812,0.0425685425685426,0.0394523033607282,4
"428","LQ","1","fc.LQ_rm.1",0.541943048128342,0.721,0.0772869187849623,0.059770979927542,0.548378039366216,0.103434799855505,0.08425,0.479126549045239,0.0787881346391985,0.0875723200130359,0.0105820105820106,0.0124085073011202,5
"429","LQ","1","fc.LQ_rm.1",0.562231550802139,0.617,0.119402544588335,0.084574034440336,0.451167650644281,0.0823888355690329,-0.0425,0.470605638158604,0.0843177212858064,0.0873910762106162,0.00568181818181818,0.0113636363636364,10
"430","LQ","1","fc.LQ_rm.1",0.521795454545455,0.622,0.0986178917568912,0.026326285469723,0.497467652646677,0.117804600603966,-0.33825,0.75293088438891,0.21188199113731,0.132306100639914,0.0116341991341991,0.0134412795978076,6
"431","LQ","1","fc.LQ_rm.1",0.54452486631016,0.655,0.28862911952554,0.0468699287069876,0.264709391527473,0.0483396161432805,-0.84,0.0889306846182276,0.282925506329762,0.0295847269970081,0.0357424293594506,0.0321307259306822,8
"432","LQ","1","fc.LQ_rm.1",0.534677807486631,0.616,0.109630533616026,0.0890462647962572,0.66199241012702,0.0946819742154975,0.73175,0.198555407884046,0.106035660556937,0.115228807515412,0.00568181818181818,0.0113636363636364,6
"433","LQ","1","fc.LQ_rm.1",0.534890106951872,0.165,0.143349422293635,0.0639895970194052,0.396791319647854,0.0629485409365409,-0.5735,0.219412093255287,0.38092935433361,0.101362025016884,0.0721443154953793,0.0532726786073229,5
"434","LQ","1","fc.LQ_rm.1",0.539574331550802,0.83,0.0994240589636971,0.0811685006432905,0.648533119375012,0.0802568013068971,0.642,0.184276965462317,0.0251604187774401,0.0229042937123198,0,0,4
"435","LQ","1","fc.LQ_rm.1",0.534987165775401,0.49,0.12339358368752,0.0983650958986809,0.470691219284904,0.140728627010662,-0.172,0.790861555520307,0.162558973729186,0.122486552286695,0.0178571428571429,0.0357142857142857,5
"436","LQ","1","fc.LQ_rm.1",0.556789037433155,0.85,0.195099164372492,0.0549354900777861,0.366766238126679,0.0565983095538181,-0.411,0.384970128711307,0.238913962318218,0.0846634453195949,0.015993265993266,0.0214935106646527,6
"437","LQ","1","fc.LQ_rm.1",0.52331550802139,0.456,0.133159965579949,0.127615599643187,0.419546015931871,0.142237640539397,-0.094,0.599041456550936,0.248633753952903,0.173660124559436,0,0,4
"438","LQ","1","fc.LQ_rm.1",0.542211497326203,0.815,0.0430145283803234,0.0456137062716158,0.565515567564296,0.0729478392835658,0.32175,0.439065959357665,0.111710442827464,0.153181945686321,0,0,4
"439","LQ","1","fc.LQ_rm.1",0.524898128342246,0.619,0.117697821960138,0.0407433128702609,0.455963711745637,0.0960107241480252,-0.04275,0.60686867058148,0.131519731253774,0.114358509958899,0.0138888888888889,0.0277777777777778,4
"440","LQ","1","fc.LQ_rm.1",0.566098663101604,0.688,0.0836811426366004,0.0342758450219414,0.48463692578403,0.0417178320429941,0.326,0.159426053914242,0.0990106229467932,0.0603793759378584,0,0,5
"441","LQ","1","fc.LQ_rm.1",0.53458128342246,0.366,0.132111378288905,0.134422975739834,0.411261182725136,0.123491663110012,-0.52625,0.376410569281292,0.267287234042553,0.0763218413889345,0.0535714285714286,0.0786675698476151,4
"442","LQ","1","fc.LQ_rm.1",0.536366577540107,0.864,0.0753706672840681,0.0733700773487485,0.482618447869986,0.090287446099821,-0.204,0.687783880784267,0.186238652993972,0.112851279680527,0,0,6
