"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"884","LP","5","fc.LP_rm.5",0.570816423357664,0.624,0.169439691359684,0.0557796310168658,0.749307203789595,0.0558663092417091,0.38025,0.228028324264041,0,0,0,0,2
"885","LP","5","fc.LP_rm.5",0.562638686131387,0.724,0.147238095572913,0.0764390278652811,0.543000495700265,0.195085946775021,-0.00349999999999999,0.340495227573016,0.0131578947368421,0.0263157894736842,0,0,4
"886","LP","5","fc.LP_rm.5",0.515739416058394,0.509,0.166715922929518,0.107785873156545,0.363971530978606,0.110019522525853,-0.48625,0.25785832673518,0.134302258915262,0.231828674304518,0.00925925925925926,0.0185185185185185,1
"887","LP","5","fc.LP_rm.5",0.585910583941606,0.674,0.0716919343861731,0.0633171710959615,0.664766243995697,0.0707741052003299,0.32225,0.246248350248281,0,0,0,0,3
"888","LP","5","fc.LP_rm.5",0.541950729927007,0.652,0.178871760081328,0.0647639907126397,0.724494986364219,0.0668725983284668,0.30475,0.415283337012214,0,0,0,0,2
"889","LP","5","fc.LP_rm.5",0.536671532846715,0.45,0.153152920312563,0.0307203963762901,0.695628003544395,0.0396456544744088,0.3195,0.411883883313408,0.00657894736842105,0.0131578947368421,0,0,2
"890","LP","5","fc.LP_rm.5",0.548464233576642,0.425,0.111734246093627,0.081140662281597,0.563210182214374,0.173042115681192,0.29275,0.278901864461319,0.0328947368421053,0.0498149854894761,0,0,3
"891","LP","5","fc.LP_rm.5",0.524050364963504,0.469,0.135627135453555,0.0400120571932067,0.583290889414542,0.152261486626319,0.263,0.274921807065209,0.00657894736842105,0.0131578947368421,0,0,3
"892","LP","5","fc.LP_rm.5",0.557023722627737,0.329,0.183574011967957,0.0338028551143073,0.381343740535409,0.0367071648735181,-0.20925,0.239447106198147,0.0371230363490425,0.0263916244058814,0.00925925925925926,0.0185185185185185,3
"893","LP","5","fc.LP_rm.5",0.554383211678832,0.588,0.236886164800942,0.0534350092237675,0.319036870427008,0.0432863623093721,-0.3715,0.30557105011219,0.155931085884646,0.127738291302686,0,0,2
"894","LP","5","fc.LP_rm.5",0.527721167883212,0.357,0.118303852882342,0.0407487395974202,0.620679864060955,0.10868134028854,0.36675,0.208122359843114,0.00657894736842105,0.0131578947368421,0,0,3
"895","LP","5","fc.LP_rm.5",0.538310948905109,0.471,0.26448993009136,0.0552759215728504,0.283486767102667,0.0450307772955286,-0.42175,0.297785577219583,0.117088063295494,0.0734396360392163,0.00925925925925926,0.0185185185185185,3
"896","LP","5","fc.LP_rm.5",0.544978832116788,0.49,0.215150435006604,0.0222564528754261,0.337044198764196,0.0151273944126701,-0.20675,0.231128211172933,0.0278637770897833,0.0322734690838223,0,0,3
"897","LP","5","fc.LP_rm.5",0.559325182481752,0.785,0.249465535740127,0.0725941805924329,0.319074456555113,0.0693448525607689,-0.4945,0.114520740479618,0.182433207201009,0.101376682224002,0.0158382066276803,0.0188048551477337,4
"898","LP","5","fc.LP_rm.5",0.523506934306569,0.483,0.156072717234307,0.0908526073617044,0.66365424901037,0.158632610316076,0.36925,0.284209283216905,0.0131578947368421,0.0263157894736842,0,0,3
"899","LP","5","fc.LP_rm.5",0.548549270072993,0.652,0.0608370555651856,0.0248017019561658,0.611533280451943,0.0107969161491153,0.16825,0.231289681280136,0,0,0,0,4
"900","LP","5","fc.LP_rm.5",0.536348175182482,0.436,0.146535595066997,0.0869666498176565,0.438658568507928,0.165565377005464,-0.29275,0.263451924773129,0.0444759775255131,0.0365825187560207,0,0,2
"901","LP","5","fc.LP_rm.5",0.524860583941606,0.364,0.160855101173461,0.0174611605663887,0.467948069998825,0.144470037774395,-0.21625,0.260286220662306,0.0521872491686733,0.0281850563603334,0,0,3
"902","LP","5","fc.LP_rm.5",0.543978467153285,0.646,0.0979148521484205,0.0620622071993556,0.648359036115553,0.0762197377446041,0.2885,0.319447961333298,0,0,0,0,3
"903","LP","5","fc.LP_rm.5",0.515553284671533,0.001,0.200998213141289,0.133348060940648,0.378570675596415,0.194529937710233,-0.0955,0.4198940342515,0.0592105263157895,0.0755863506123425,0,0,2
"904","LP","5","fc.LP_rm.5",0.54226204379562,0.592,0.151149296695154,0.0718349760030078,0.394560223128959,0.0627114543633134,-0.16525,0.424742569093327,0.0468266253869969,0.044514177648037,0.0139318885448916,0.0161367345419111,4
"905","LP","5","fc.LP_rm.5",0.544382481751825,0.526,0.0977047631224249,0.0628289949549348,0.650161519685091,0.066649529113217,0.033,0.131387467692572,0.00925925925925926,0.0185185185185185,0.00925925925925926,0.0185185185185185,3
"906","LP","5","fc.LP_rm.5",0.540602189781022,0.316,0.161824638079075,0.0559324517091547,0.385960349563648,0.0467822163829141,-0.16675,0.247222403245876,0.0556415548675611,0.0454314106280969,0,0,3
"907","LP","5","fc.LP_rm.5",0.528266788321168,0.42,0.156841945485275,0.0688966495882555,0.382707805136042,0.0635685212847354,-0.13225,0.180892924129165,0.0185185185185185,0.037037037037037,0,0,2
"908","LP","5","fc.LP_rm.5",0.557752919708029,0.658,0.097161140910844,0.0296730278645279,0.513074120124671,0.109621031771433,-0.04325,0.401523245487315,0.00925925925925926,0.0185185185185185,0,0,3
"909","LP","5","fc.LP_rm.5",0.577365693430657,0.067,0.139593470141976,0.0755974302294967,0.441681139581819,0.0798866422029407,-0.213,0.236562888044596,0.0355750487329435,0.0496310996353763,0,0,4
"910","LP","5","fc.LP_rm.5",0.544517883211679,0.657,0.22663188786062,0.0661352835460574,0.3228446356806,0.091771981488189,-0.44275,0.208592705209618,0.0905286091044605,0.104034731060421,0,0,2
"911","LP","5","fc.LP_rm.5",0.534106934306569,-0.077,0.194544985873435,0.0694993565012126,0.737748839939312,0.0766186895084301,0.3885,0.346600153875711,0,0,0,0,2
"912","LP","5","fc.LP_rm.5",0.552923357664234,0.526,0.159118212435547,0.0548501370424521,0.672357155031745,0.14011541621046,0.1525,0.426836815032006,0,0,0,0,4
"913","LP","5","fc.LP_rm.5",0.554388321167883,0.836,0.218511861139598,0.0408556504676392,0.343588416035285,0.0404581654671185,-0.49525,0.186892794581992,0.0382553606237817,0.0442182653237268,0,0,4
"914","LP","5","fc.LP_rm.5",0.555551824817518,0.524,0.105253939985033,0.102042701132485,0.483078333097868,0.117258805327017,-0.11325,0.274229070912136,0.0460526315789474,0.0621817845559554,0,0,4
"915","LP","5","fc.LP_rm.5",0.552022627737226,-0.001,0.244219224971555,0.0277378958544027,0.312625132120425,0.027813930936338,-0.3075,0.32557897147492,0.136910904712762,0.0365487970100454,0.0147058823529412,0.0294117647058824,4
"916","LP","5","fc.LP_rm.5",0.512332846715328,0.46,0.0783150228212379,0.0513545329189108,0.57814705313904,0.0760832501732436,-0.0255,0.234357988271505,0.0224171539961014,0.0157762320236244,0.00657894736842105,0.0131578947368421,3
"917","LP","5","fc.LP_rm.5",0.537873722627737,0.64,0.217872791499095,0.11175177869176,0.325864087965305,0.103858773125872,-0.24725,0.320366847015522,0.136466574934067,0.0606245811540592,0.0158382066276803,0.0188048551477337,3
"918","LP","5","fc.LP_rm.5",0.564218248175183,0.782,0.0547115044353184,0.070309078041561,0.614127968569384,0.105421925145254,0.27875,0.334833665173222,0.00657894736842105,0.0131578947368421,0,0,6
"919","LP","5","fc.LP_rm.5",0.569879927007299,0.827,0.151156543551926,0.0688507185359677,0.416845507456362,0.0748246347222987,-0.14625,0.281172989456669,0.0754643962848297,0.0609492480576162,0.0263157894736842,0.0526315789473684,5
"920","LP","5","fc.LP_rm.5",0.590109124087591,0.87,0.0964825251095055,0.0578872829709997,0.516796703523145,0.0570193457723395,0.22675,0.233694066391654,0.0526315789473684,0.064460256389031,0,0,4
"921","LP","5","fc.LP_rm.5",0.536805474452555,0.242,0.13931288898486,0.0282059855938926,0.680131345215349,0.0424169777055744,0.362,0.162146024722573,0.00657894736842105,0.0131578947368421,0,0,3
"922","LP","5","fc.LP_rm.5",0.518496350364964,0.148,0.142598390366307,0.0366218975806815,0.436028308061928,0.125222199488687,-0.3025,0.166101374668203,0,0,0,0,1
"923","LP","5","fc.LP_rm.5",0.512316788321168,0.297,0.12665267586754,0.081302591751369,0.650464553671236,0.0676728486645786,0.493,0.0918331820930394,0.00657894736842105,0.0131578947368421,0,0,2
"924","LP","5","fc.LP_rm.5",0.532160583941606,0.715,0.128034132414901,0.0883974179742814,0.450434113853162,0.143613217286713,-0.087,0.561696240566613,0.0657894736842105,0.0759671406828455,0,0,3
"925","LP","5","fc.LP_rm.5",0.535409854014599,0.693,0.17346945193592,0.0602962791743851,0.713566338906084,0.0620582943861265,0.4325,0.171684788687486,0,0,0,0,4
"926","LP","5","fc.LP_rm.5",0.530584671532847,0.415,0.18372372541523,0.0339220569063669,0.54679408732997,0.224683416704994,0.1075,0.566384145258322,0.042483660130719,0.0534990377246565,0,0,3
"927","LP","5","fc.LP_rm.5",0.536958759124088,0.587,0.180926669779238,0.0250667814145716,0.44508056277297,0.17155602588043,-0.095,0.435095391839537,0.0722537553032909,0.0584122186341423,0,0,3
"928","LP","5","fc.LP_rm.5",0.557839416058394,0.812,0.135265002606398,0.0537537531633611,0.465123775721683,0.114432526522938,-0.07125,0.37575734634646,0.127207315674808,0.0530598409350242,0.0158382066276803,0.0188048551477337,4
"929","LP","5","fc.LP_rm.5",0.525313503649635,0.552,0.187457760140378,0.143303070843062,0.354641739613756,0.134956159446261,-0.267,0.307489837230436,0.117690058479532,0.218189203455389,0,0,2
"930","LP","5","fc.LP_rm.5",0.523554744525547,0.241,0.0462301462830926,0.0565515674244908,0.58978170006453,0.0522201545647089,0.218,0.225176967442646,0.0239651416122004,0.0290668062399267,0,0,4
"931","LP","5","fc.LP_rm.5",0.581765328467153,0.866,0.0611084964398034,0.0839696462855545,0.522865048915377,0.0699560160605224,0.1205,0.346424113864302,0.0765967205595689,0.0404533710758779,0.00657894736842105,0.0131578947368421,4
"932","LP","5","fc.LP_rm.5",0.570384306569343,0.746,0.145166937380905,0.0835381880923418,0.502088113102507,0.169755075827462,-0.038,0.428530045621074,0.0352167182662539,0.0431844155868834,0,0,4
"933","LP","5","fc.LP_rm.5",0.520148905109489,0.551,0.154566686869419,0.10200266013291,0.38584467463634,0.128066687494594,-0.23125,0.192771669771952,0.0495069372778351,0.0569972690914596,0.00657894736842105,0.0131578947368421,2
"934","LP","5","fc.LP_rm.5",0.553892335766423,0.734,0.0917389822150771,0.0663113605783022,0.530931347380757,0.123973932317833,0.345,0.25444973308429,0.0421539961013645,0.0621206459340992,0.00657894736842105,0.0131578947368421,2
"935","LP","5","fc.LP_rm.5",0.541693795620438,0.789,0.144524705803921,0.0373105306336741,0.451627704149357,0.127214652711509,-0.19125,0.395202374318104,0.0456083018002523,0.0377016293248424,0.00657894736842105,0.0131578947368421,3
"936","LP","5","fc.LP_rm.5",0.53009598540146,0.781,0.0938143877706614,0.037909016959046,0.524477796122513,0.114310668992699,-0.06925,0.463485616461468,0,0,0,0,2
"937","LP","5","fc.LP_rm.5",0.539929927007299,0.822,0.0818308770548017,0.0779880971220743,0.542575836529733,0.118599228573249,0.07975,0.460761236072075,0.0131578947368421,0.0263157894736842,0,0,3
"938","LP","5","fc.LP_rm.5",0.548585401459854,0.738,0.111049435266862,0.0450218408559859,0.667687941895016,0.0312892286555689,0.3015,0.193220944344378,0.00657894736842105,0.0131578947368421,0,0,2
"939","LP","5","fc.LP_rm.5",0.513858394160584,0.54,0.127550848132841,0.096034764397509,0.545869861015923,0.186895908673097,0.44125,0.157023087474422,0.0131578947368421,0.0151934281365691,0,0,1
"940","LP","5","fc.LP_rm.5",0.545409854014599,0.772,0.110555162769366,0.0403642187742444,0.52381011486457,0.134898562544031,-0.09325,0.409436503013593,0,0,0,0,4
"941","LP","5","fc.LP_rm.5",0.550495620437956,0.783,0.118985587879214,0.063729242638391,0.674522916427115,0.0507562622323911,0.5225,0.167095780916216,0,0,0,0,3
"942","LP","5","fc.LP_rm.5",0.577162408759124,0.536,0.132820616384961,0.0450592559003117,0.714613727414476,0.0553531461778067,0.2815,0.332926918907639,0,0,0,0,4
"943","LP","5","fc.LP_rm.5",0.557432846715328,0.919,0.156283533654283,0.0438567582573996,0.71711756832001,0.0357446994781377,0.3695,0.351811976297946,0,0,0,0,4
"944","LP","5","fc.LP_rm.5",0.539823357664234,0.701,0.111965867962105,0.0465659158103738,0.666104269693926,0.0536739411481772,0.276,0.186493967730863,0,0,0,0,2
"945","LP","5","fc.LP_rm.5",0.539992700729927,0.657,0.14003100851741,0.0412995631569718,0.689666026977709,0.0476326641500819,0.44425,0.172554097797377,0,0,0,0,2
"946","LP","5","fc.LP_rm.5",0.523055474452555,0.619,0.116093376033245,0.0457130497277563,0.59146005128926,0.136033140109844,-0.0815,0.307424245411234,0.00925925925925926,0.0185185185185185,0,0,1
"947","LP","5","fc.LP_rm.5",0.547778467153285,0.499,0.167210947560788,0.0710420633398606,0.385861065471408,0.0777611696312348,-0.31575,0.19883389214786,0.00925925925925926,0.0185185185185185,0,0,2
"948","LP","5","fc.LP_rm.5",0.581266423357664,0.524,0.257597802651032,0.0620684746141137,0.323013036519321,0.0584424696074201,-0.24275,0.32077029683768,0.109047127622979,0.0352584593732783,0,0,4
"949","LP","5","fc.LP_rm.5",0.552116788321168,0.459,0.077721401160918,0.0331451508902467,0.63557397489054,0.0287379740757946,0.32075,0.308696587822628,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0131578947368421,4
"950","LP","5","fc.LP_rm.5",0.553344525547445,0.199,0.112838625883025,0.0428929979240885,0.66834459327498,0.0447402595603843,0.31925,0.409993800766142,0,0,0,0,3
"951","LP","5","fc.LP_rm.5",0.524179197080292,0.45,0.119473316679202,0.0816720201358502,0.55598488766103,0.162716556462601,0.13825,0.367154259133678,0,0,0,0,1
"952","LP","5","fc.LP_rm.5",0.550014598540146,0.209,0.139997066811826,0.0177645617352275,0.698431411060704,0.0171358326041186,0.408,0.0442116123509047,0,0,0,0,3
"953","LP","5","fc.LP_rm.5",0.56175,0.825,0.146712797560997,0.0512494450346401,0.711870906024743,0.0481326417760991,0.4045,0.190963347268527,0.00657894736842105,0.0131578947368421,0,0,4
"954","LP","5","fc.LP_rm.5",0.554522627737226,0.57,0.165066636094424,0.0416533237074513,0.3901366090787,0.0392533178832147,-0.3675,0.109195543254597,0.0158382066276803,0.0188048551477337,0,0,3
"955","LP","5","fc.LP_rm.5",0.559228832116788,0.408,0.128805612357427,0.0595793301647969,0.466865867944149,0.143224595371344,0.06525,0.454688446448041,0.102912510033253,0.10722277666053,0.0328947368421053,0.0657894736842105,3
"956","LP","5","fc.LP_rm.5",0.555916423357664,0.409,0.237044413944691,0.0613089981689519,0.33018636819421,0.0541341050646894,-0.2155,0.309074424694118,0.0863003095975232,0.0939427843715919,0.00657894736842105,0.0131578947368421,5
"957","LP","5","fc.LP_rm.5",0.538806569343066,0.223,0.125762570320384,0.0161831836688714,0.667640032697598,0.0256960251984492,0.1035,0.380191618354043,0,0,0,0,1
"958","LP","5","fc.LP_rm.5",0.550134306569343,0.255,0.126981737111058,0.0818189251581733,0.435229919366042,0.0656962361333853,-0.04475,0.364794348457685,0.0557275541795666,0.0645469381676445,0.00657894736842105,0.0131578947368421,3
"959","LP","5","fc.LP_rm.5",0.537367883211679,0.589,0.11725659211453,0.08244851093611,0.491579788172066,0.138700924453823,-0.045,0.487600929722931,0.0417096663226694,0.0481125992926643,0.0166122004357298,0.019433074918204,4
"960","LP","5","fc.LP_rm.5",0.550471167883212,0.754,0.257227353116267,0.0991740507649719,0.30263167724113,0.0872232422808943,-0.469,0.110432483143925,0.176742919389978,0.223946305464958,0.0197368421052632,0.0394736842105263,2
"961","LP","5","fc.LP_rm.5",0.531585401459854,0.478,0.126930115928232,0.0634402643577749,0.5829837842826,0.164373599275797,-0.02775,0.440619544883489,0.0258714596949891,0.0349985268549397,0.00925925925925926,0.0185185185185185,1
"962","LP","5","fc.LP_rm.5",0.560171532846715,0.593,0.232485082360018,0.0259294326386846,0.332943105871023,0.0294729168387842,-0.318,0.235628238262452,0.00925925925925926,0.0185185185185185,0,0,3
"963","LP","5","fc.LP_rm.5",0.535239416058394,0.54,0.123953539491612,0.0730804358271836,0.599311954464512,0.147031404252305,0.31375,0.197707485948307,0.0139318885448916,0.0161367345419111,0,0,3
"964","LP","5","fc.LP_rm.5",0.571222627737226,0.738,0.283334282610421,0.0888648177742653,0.290048394933763,0.0865460091770774,-0.3635,0.198478378335442,0.127565646141498,0.0423493228543345,0,0,3
"965","LP","5","fc.LP_rm.5",0.544254744525547,0.606,0.0481351045895722,0.0255193508299514,0.50578569717508,0.0127000200020764,0.12625,0.0846182604406401,0.00657894736842105,0.0131578947368421,0,0,4
"966","LP","5","fc.LP_rm.5",0.557575547445256,0.539,0.151502617547426,0.0857331386040724,0.409538150600328,0.0916808373594972,-0.327,0.116558997936667,0.0263157894736842,0.0526315789473684,0,0,4
"967","LP","5","fc.LP_rm.5",0.551779197080292,0.442,0.24424286119819,0.0410806556266972,0.313351458872781,0.0303503080959123,-0.4835,0.201021557716248,0.194544776975118,0.0832583546683225,0.0328947368421053,0.0657894736842105,4
"968","LP","5","fc.LP_rm.5",0.552196715328467,0.302,0.0589065862141205,0.055035451463517,0.501539564988358,0.0586000838707358,0.06275,0.305067615455984,0.0139318885448916,0.0161367345419111,0,0,2
"969","LP","5","fc.LP_rm.5",0.533102189781022,0.225,0.198715465339018,0.0815037773302407,0.342374147151969,0.0924335651975146,-0.31425,0.450462262570351,0.0955595688567825,0.0838886787456685,0,0,4
"970","LP","5","fc.LP_rm.5",0.541362773722628,0.523,0.148663005503986,0.0461222010578049,0.399865537908538,0.0467196388332471,-0.34675,0.165137064282977,0.0614465084279326,0.0348721642981431,0,0,2
"971","LP","5","fc.LP_rm.5",0.545383941605839,0.854,0.192242083258751,0.121677953092056,0.369581362455573,0.129226696526014,-0.24925,0.374511570804784,0.0797213622291022,0.106938199362119,0,0,3
"972","LP","5","fc.LP_rm.5",0.587098175182482,0.375,0.240864054930828,0.0352972378958382,0.349424200901041,0.0248353790525406,-0.5765,0.0365376518128902,0.0591818598784543,0.0626049855260176,0,0,3
"973","LP","5","fc.LP_rm.5",0.546614598540146,0.501,0.0843422727557849,0.0837244151700075,0.540850781856137,0.117846080537294,0.185,0.343399669966838,0.0526315789473684,0.064460256389031,0.00657894736842105,0.0131578947368421,3
"974","LP","5","fc.LP_rm.5",0.553624087591241,0.667,0.107871866044192,0.0739489918393371,0.546297734763288,0.134687870759994,0.0275,0.250883106911034,0.0185185185185185,0.037037037037037,0,0,4
"975","LP","5","fc.LP_rm.5",0.559563138686131,0.339,0.300193046285341,0.0498924920808991,0.269540094586805,0.0458287615121931,-0.41525,0.215404077646331,0.147417153996101,0.153037737675469,0,0,2
"976","LP","5","fc.LP_rm.5",0.517580656934307,-0.063,0.14012971760585,0.100511685339318,0.564515441419807,0.176466738277898,0.021,0.407291050724172,0.0131578947368421,0.0263157894736842,0.00657894736842105,0.0131578947368421,1
